frame_number,landmark,x,y,z
56,LEFT_WRIST,0.7559056878089905,0.4614603817462921,-0.8952139019966125
56,RIGHT_WRIST,0.1813335418701172,1.3547899723052979,-0.4237643778324127
56,LEFT_PINKY,0.7578107714653015,0.3383238613605499,-1.0021251440048218
56,RIGHT_PINKY,0.1627681404352188,1.4691518545150757,-0.4706340432167053
56,LEFT_INDEX,0.7349849939346313,0.3231932818889618,-0.9046241044998169
56,RIGHT_INDEX,0.19737203419208527,1.4627305269241333,-0.5495237708091736
56,LEFT_THUMB,0.714582622051239,0.3745209276676178,-0.8754500150680542
56,RIGHT_THUMB,0.21061013638973236,1.4248074293136597,-0.46337175369262695
56,LEFT_HIP,0.5758524537086487,1.3399648666381836,-0.04030393436551094
56,RIGHT_HIP,0.3225077986717224,1.3265540599822998,0.04431227222084999
56,LEFT_KNEE,0.5541131496429443,1.9162838459014893,0.04772156476974487
56,RIGHT_KNEE,0.3223474621772766,1.8935232162475586,0.07511919736862183
56,LEFT_ANKLE,0.5320104956626892,2.3978960514068604,0.6390467286109924
56,RIGHT_ANKLE,0.31199517846107483,2.383460521697998,0.49222126603126526
56,LEFT_HEEL,0.5359704494476318,2.4597573280334473,0.6674211621284485
56,RIGHT_HEEL,0.3017261028289795,2.4487812519073486,0.5176941156387329
56,LEFT_FOOT_INDEX,0.49505800008773804,2.5564472675323486,0.1613210141658783
56,RIGHT_FOOT_INDEX,0.3560961186885834,2.548252820968628,-0.06451571732759476
57,NOSE,0.4868818521499634,0.42279908061027527,-0.8252918124198914
57,LEFT_EYE_INNER,0.5080798268318176,0.36957821249961853,-0.7576027512550354
57,LEFT_EYE,0.5192211270332336,0.37027809023857117,-0.7573692798614502
57,LEFT_EYE_OUTER,0.5291852951049805,0.3718876838684082,-0.7568791508674622
57,RIGHT_EYE_INNER,0.4648912250995636,0.36921456456184387,-0.7729619741439819
57,RIGHT_EYE,0.4475403130054474,0.36989477276802063,-0.772532045841217
57,RIGHT_EYE_OUTER,0.4323183596134186,0.37152355909347534,-0.7729228734970093
57,LEFT_EAR,0.5415882468223572,0.39425140619277954,-0.3601491153240204
57,RIGHT_EAR,0.41086915135383606,0.3989385962486267,-0.4255266487598419
57,MOUTH_LEFT,0.5073062777519226,0.4765965938568115,-0.6819810271263123
57,MOUTH_RIGHT,0.4573530852794647,0.4773518145084381,-0.7005305886268616
57,LEFT_SHOULDER,0.6489412188529968,0.659416913986206,-0.12373999506235123
57,RIGHT_SHOULDER,0.30208006501197815,0.6387300491333008,-0.21782442927360535
57,LEFT_ELBOW,0.8489906191825867,0.9284849762916565,-0.4128260612487793
57,RIGHT_ELBOW,0.2135525643825531,0.9901712536811829,-0.11853744089603424
57,LEFT_WRIST,0.7599189877510071,0.4614921510219574,-0.8930672407150269
57,RIGHT_WRIST,0.18111613392829895,1.3547347784042358,-0.4194597005844116
57,LEFT_PINKY,0.763651430606842,0.33834317326545715,-0.999413013458252
57,RIGHT_PINKY,0.16260632872581482,1.4689228534698486,-0.4649781882762909
57,LEFT_INDEX,0.7402635812759399,0.32340630888938904,-0.9025353789329529
57,RIGHT_INDEX,0.1972910612821579,1.4625067710876465,-0.5436118245124817
57,LEFT_THUMB,0.7193509936332703,0.37485408782958984,-0.8738705515861511
57,RIGHT_THUMB,0.21048693358898163,1.4245600700378418,-0.45867639780044556
57,LEFT_HIP,0.5746418237686157,1.3399490118026733,-0.039131466299295425
57,RIGHT_HIP,0.32247185707092285,1.3265209197998047,0.043117035180330276
57,LEFT_KNEE,0.553135097026825,1.916256070137024,0.043007541447877884
57,RIGHT_KNEE,0.32223495841026306,1.8934906721115112,0.06360825896263123
57,LEFT_ANKLE,0.5298277139663696,2.3980894088745117,0.6162447333335876
57,RIGHT_ANKLE,0.31077122688293457,2.3838913440704346,0.46259909868240356
57,LEFT_HEEL,0.5334283113479614,2.460101366043091,0.6431922316551208
57,RIGHT_HEEL,0.2998657822608948,2.449432849884033,0.48601388931274414
57,LEFT_FOOT_INDEX,0.49360746145248413,2.5564422607421875,0.14294180274009705
57,RIGHT_FOOT_INDEX,0.35511109232902527,2.548341989517212,-0.09198781102895737
58,NOSE,0.4859629273414612,0.42340409755706787,-0.8020032048225403
58,LEFT_EYE_INNER,0.5070614218711853,0.36980390548706055,-0.7351464629173279
58,LEFT_EYE,0.5181451439857483,0.3703972101211548,-0.7348807454109192
58,LEFT_EYE_OUTER,0.5279279947280884,0.37193986773490906,-0.7344108819961548
58,RIGHT_EYE_INNER,0.46392127871513367,0.3693455755710602,-0.7507193088531494
58,RIGHT_EYE,0.44675442576408386,0.3699459731578827,-0.7502809166908264
58,RIGHT_EYE_OUTER,0.4315747022628784,0.3715313971042633,-0.7506417632102966
58,LEFT_EAR,0.5400764346122742,0.3941742181777954,-0.3489511013031006
58,RIGHT_EAR,0.4099944829940796,0.3989042639732361,-0.41443300247192383
58,MOUTH_LEFT,0.506157398223877,0.4767204225063324,-0.6629631519317627
58,MOUTH_RIGHT,0.4564836919307709,0.477446049451828,-0.6818634867668152
58,LEFT_SHOULDER,0.6479994058609009,0.6594297289848328,-0.12060132622718811
58,RIGHT_SHOULDER,0.3014894723892212,0.6389578580856323,-0.21817030012607574
58,LEFT_ELBOW,0.8484578132629395,0.9285893440246582,-0.41371434926986694
58,RIGHT_ELBOW,0.21353010833263397,0.990164041519165,-0.12747777998447418
58,LEFT_WRIST,0.7627263069152832,0.46166905760765076,-0.8926792740821838
58,RIGHT_WRIST,0.18108543753623962,1.3546394109725952,-0.42431771755218506
58,LEFT_PINKY,0.7667654156684875,0.33836567401885986,-0.9988530278205872
58,RIGHT_PINKY,0.16246333718299866,1.4688714742660522,-0.4705916941165924
58,LEFT_INDEX,0.742721438407898,0.3237256109714508,-0.9007507562637329
58,RIGHT_INDEX,0.19724276661872864,1.4622496366500854,-0.5472735166549683
58,LEFT_THUMB,0.7215669751167297,0.37546905875205994,-0.8733169436454773
58,RIGHT_THUMB,0.21046948432922363,1.4243988990783691,-0.4629274904727936
58,LEFT_HIP,0.5726960897445679,1.340012788772583,-0.03777547925710678
58,RIGHT_HIP,0.3222290277481079,1.3265712261199951,0.04175138100981712
58,LEFT_KNEE,0.5518475770950317,1.9162105321884155,0.041669558733701706
58,RIGHT_KNEE,0.3220595717430115,1.8934725522994995,0.06393537670373917
58,LEFT_ANKLE,0.528205931186676,2.3982326984405518,0.5987236499786377
58,RIGHT_ANKLE,0.30971646308898926,2.384209394454956,0.4603419899940491
58,LEFT_HEEL,0.531480610370636,2.460460662841797,0.6248106956481934
58,RIGHT_HEEL,0.2983693480491638,2.4500935077667236,0.48389413952827454
58,LEFT_FOOT_INDEX,0.4926314055919647,2.556454658508301,0.13333700597286224
58,RIGHT_FOOT_INDEX,0.35410353541374207,2.548394203186035,-0.08634943515062332
59,NOSE,0.4848051369190216,0.42385169863700867,-0.8076806664466858
59,LEFT_EYE_INNER,0.505734384059906,0.369909405708313,-0.7400592565536499
59,LEFT_EYE,0.5168215036392212,0.37043482065200806,-0.7398152351379395
59,LEFT_EYE_OUTER,0.5264393091201782,0.371955007314682,-0.7393278479576111
59,RIGHT_EYE_INNER,0.4627166986465454,0.3693886995315552,-0.7555335760116577
59,RIGHT_EYE,0.44580742716789246,0.36995360255241394,-0.7550967931747437
59,RIGHT_EYE_OUTER,0.43064096570014954,0.3715282082557678,-0.755468487739563
59,LEFT_EAR,0.538621723651886,0.3940292298793793,-0.34930741786956787
59,RIGHT_EAR,0.40928107500076294,0.39881888031959534,-0.41564664244651794
59,MOUTH_LEFT,0.5049129128456116,0.4767914414405823,-0.6674644351005554
59,MOUTH_RIGHT,0.4554293751716614,0.47750574350357056,-0.6862539649009705
59,LEFT_SHOULDER,0.647291898727417,0.659432053565979,-0.12344319373369217
59,RIGHT_SHOULDER,0.3012481927871704,0.6389567255973816,-0.21653008460998535
59,LEFT_ELBOW,0.8483315110206604,0.9285662770271301,-0.42951974272727966
59,RIGHT_ELBOW,0.21327796578407288,0.9895153045654297,-0.12809263169765472
59,LEFT_WRIST,0.763214647769928,0.4621153771877289,-0.9104440212249756
59,RIGHT_WRIST,0.18006853759288788,1.3545886278152466,-0.4283144474029541
59,LEFT_PINKY,0.7673560380935669,0.3383783996105194,-1.017503261566162
59,RIGHT_PINKY,0.1611630767583847,1.4688061475753784,-0.47567594051361084
59,LEFT_INDEX,0.7435216903686523,0.32376766204833984,-0.9208683371543884
59,RIGHT_INDEX,0.1964723765850067,1.4620540142059326,-0.551328718662262
59,LEFT_THUMB,0.7223812937736511,0.37593135237693787,-0.8910178542137146
59,RIGHT_THUMB,0.20984360575675964,1.4242427349090576,-0.4666900038719177
59,LEFT_HIP,0.5722005367279053,1.3400957584381104,-0.039063215255737305
59,RIGHT_HIP,0.32219934463500977,1.3266003131866455,0.043014418333768845
59,LEFT_KNEE,0.5515632033348083,1.9161899089813232,0.037298526614904404
59,RIGHT_KNEE,0.3220670521259308,1.8934484720230103,0.06514011323451996
59,LEFT_ANKLE,0.5280482769012451,2.398313283920288,0.5940343141555786
59,RIGHT_ANKLE,0.3096068501472473,2.384310722351074,0.4706367552280426
59,LEFT_HEEL,0.5314019322395325,2.4605228900909424,0.6202845573425293
59,RIGHT_HEEL,0.2983529269695282,2.450164556503296,0.4953416585922241
59,LEFT_FOOT_INDEX,0.49157384037971497,2.556671619415283,0.12405319511890411
59,RIGHT_FOOT_INDEX,0.35265854001045227,2.548532009124756,-0.08091138303279877
60,NOSE,0.48345139622688293,0.42458581924438477,-0.8078063130378723
60,LEFT_EYE_INNER,0.5041413307189941,0.3702733516693115,-0.7415152788162231
60,LEFT_EYE,0.5153210759162903,0.37066322565078735,-0.7412633895874023
60,LEFT_EYE_OUTER,0.5247887969017029,0.37206539511680603,-0.7407655119895935
60,RIGHT_EYE_INNER,0.46115627884864807,0.36978456377983093,-0.7557733058929443
60,RIGHT_EYE,0.44455498456954956,0.37031617760658264,-0.7553214430809021
60,RIGHT_EYE_OUTER,0.4293290078639984,0.37187495827674866,-0.7556737661361694
60,LEFT_EAR,0.537030041217804,0.3940287232398987,-0.3499438762664795
60,RIGHT_EAR,0.4084256887435913,0.39891690015792847,-0.41458767652511597
60,MOUTH_LEFT,0.5035651326179504,0.47721216082572937,-0.6682299375534058
60,MOUTH_RIGHT,0.4540655314922333,0.478212833404541,-0.6852589249610901
60,LEFT_SHOULDER,0.646065890789032,0.659111738204956,-0.12383704632520676
60,RIGHT_SHOULDER,0.3008238971233368,0.6391177773475647,-0.2088550180196762
60,LEFT_ELBOW,0.8469210267066956,0.9284378290176392,-0.42940354347229004
60,RIGHT_ELBOW,0.2128940224647522,0.9895066618919373,-0.11987268924713135
60,LEFT_WRIST,0.7626605033874512,0.4621651768684387,-0.897590696811676
60,RIGHT_WRIST,0.18075038492679596,1.3532123565673828,-0.4103035628795624
60,LEFT_PINKY,0.766421377658844,0.3384312391281128,-1.000259518623352
60,RIGHT_PINKY,0.16283848881721497,1.4668526649475098,-0.45416259765625
60,LEFT_INDEX,0.7432718873023987,0.3239309787750244,-0.8991096615791321
60,RIGHT_INDEX,0.19871342182159424,1.4602984189987183,-0.5242748856544495
60,LEFT_THUMB,0.7221691012382507,0.37594690918922424,-0.8755475878715515
60,RIGHT_THUMB,0.211557999253273,1.4226442575454712,-0.4461148977279663
60,LEFT_HIP,0.5718503594398499,1.3393445014953613,-0.04040101170539856
60,RIGHT_HIP,0.32201138138771057,1.326069712638855,0.04440337046980858
60,LEFT_KNEE,0.5508821606636047,1.9152315855026245,0.025698570534586906
60,RIGHT_KNEE,0.32164058089256287,1.8930829763412476,0.07241751253604889
60,LEFT_ANKLE,0.5273921489715576,2.398026704788208,0.5782904028892517
60,RIGHT_ANKLE,0.309080570936203,2.3842382431030273,0.47189444303512573
60,LEFT_HEEL,0.5308139324188232,2.4602367877960205,0.6044153571128845
60,RIGHT_HEEL,0.2981526553630829,2.450028657913208,0.4972499907016754
60,LEFT_FOOT_INDEX,0.4901520609855652,2.5564918518066406,0.10598775744438171
60,RIGHT_FOOT_INDEX,0.3510224223136902,2.548521041870117,-0.07407941669225693
61,NOSE,0.48227420449256897,0.42547884583473206,-0.8150185346603394
61,LEFT_EYE_INNER,0.5029006004333496,0.3706732988357544,-0.7506273984909058
61,LEFT_EYE,0.5142241716384888,0.37093764543533325,-0.7503674626350403
61,LEFT_EYE_OUTER,0.5236483812332153,0.3722059428691864,-0.7498571276664734
61,RIGHT_EYE_INNER,0.45956963300704956,0.37024247646331787,-0.7625449895858765
61,RIGHT_EYE,0.44311627745628357,0.3707468807697296,-0.7620912790298462
61,RIGHT_EYE_OUTER,0.42772701382637024,0.3722945749759674,-0.7624188661575317
61,LEFT_EAR,0.5358389019966125,0.39402857422828674,-0.365003764629364
61,RIGHT_EAR,0.4076355993747711,0.39903631806373596,-0.4178040027618408
61,MOUTH_LEFT,0.5025059580802917,0.47777047753334045,-0.6766970753669739
61,MOUTH_RIGHT,0.4529503881931305,0.4790650010108948,-0.690743625164032
61,LEFT_SHOULDER,0.6446515917778015,0.6589731574058533,-0.1398448795080185
61,RIGHT_SHOULDER,0.30053895711898804,0.6392866373062134,-0.20973928272724152
61,LEFT_ELBOW,0.8466129899024963,0.9282392859458923,-0.457945853471756
61,RIGHT_ELBOW,0.21236293017864227,0.9894298911094666,-0.11998158693313599
61,LEFT_WRIST,0.7608486413955688,0.46221932768821716,-0.9267162680625916
61,RIGHT_WRIST,0.18005847930908203,1.3529155254364014,-0.41559067368507385
61,LEFT_PINKY,0.7639105916023254,0.3384416103363037,-1.0327638387680054
61,RIGHT_PINKY,0.16200129687786102,1.4666941165924072,-0.46209651231765747
61,LEFT_INDEX,0.737775444984436,0.32395076751708984,-0.9287424683570862
61,RIGHT_INDEX,0.19855529069900513,1.4602134227752686,-0.5286638736724854
61,LEFT_THUMB,0.7152503728866577,0.37621310353279114,-0.903464138507843
61,RIGHT_THUMB,0.21138854324817657,1.4225736856460571,-0.45068684220314026
61,LEFT_HIP,0.5718855261802673,1.3392829895019531,-0.04343893751502037
61,RIGHT_HIP,0.32202649116516113,1.3260917663574219,0.04748304560780525
61,LEFT_KNEE,0.5509902238845825,1.9151922464370728,0.026331299915909767
61,RIGHT_KNEE,0.32176098227500916,1.8930593729019165,0.08431726694107056
61,LEFT_ANKLE,0.5280502438545227,2.3979978561401367,0.5856766700744629
61,RIGHT_ANKLE,0.309593141078949,2.3842270374298096,0.4948277771472931
61,LEFT_HEEL,0.5317651033401489,2.460219383239746,0.6121322512626648
61,RIGHT_HEEL,0.2992153465747833,2.450018882751465,0.5213201642036438
61,LEFT_FOOT_INDEX,0.4902040362358093,2.556504011154175,0.11105162650346756
61,RIGHT_FOOT_INDEX,0.35124102234840393,2.5486812591552734,-0.05009158328175545
62,NOSE,0.4817150831222534,0.4258406162261963,-0.848922848701477
62,LEFT_EYE_INNER,0.5022658705711365,0.3711718022823334,-0.7844734787940979
62,LEFT_EYE,0.5137308835983276,0.37141504883766174,-0.7843483090400696
62,LEFT_EYE_OUTER,0.523263156414032,0.3726249039173126,-0.783843994140625
62,RIGHT_EYE_INNER,0.45879673957824707,0.3708510398864746,-0.7910924553871155
62,RIGHT_EYE,0.442313551902771,0.37154561281204224,-0.7905359268188477
62,RIGHT_EYE_OUTER,0.42672663927078247,0.3733620047569275,-0.7908601760864258
62,LEFT_EAR,0.5355179309844971,0.39418521523475647,-0.3961262106895447
62,RIGHT_EAR,0.40714582800865173,0.39974603056907654,-0.423112690448761
62,MOUTH_LEFT,0.5021440982818604,0.47798842191696167,-0.7082257866859436
62,MOUTH_RIGHT,0.45254796743392944,0.47983887791633606,-0.7154797911643982
62,LEFT_SHOULDER,0.6446282267570496,0.6567746996879578,-0.17390954494476318
62,RIGHT_SHOULDER,0.30048850178718567,0.6397989988327026,-0.1885470598936081
62,LEFT_ELBOW,0.8448283672332764,0.9276535511016846,-0.4806961119174957
62,RIGHT_ELBOW,0.2123953104019165,0.9894202351570129,-0.05553523451089859
62,LEFT_WRIST,0.7545856237411499,0.4620738625526428,-0.9351205229759216
62,RIGHT_WRIST,0.18096880614757538,1.3512769937515259,-0.36761215329170227
62,LEFT_PINKY,0.7536056041717529,0.33824875950813293,-1.0419108867645264
62,RIGHT_PINKY,0.16348370909690857,1.4659509658813477,-0.41457366943359375
62,LEFT_INDEX,0.727717399597168,0.32328370213508606,-0.9414140582084656
62,RIGHT_INDEX,0.2000769078731537,1.4583674669265747,-0.4902060329914093
62,LEFT_THUMB,0.706972599029541,0.37550076842308044,-0.9122995138168335
62,RIGHT_THUMB,0.21287932991981506,1.4205434322357178,-0.40738409757614136
62,LEFT_HIP,0.5757648944854736,1.3394765853881836,-0.05554923415184021
62,RIGHT_HIP,0.32441797852516174,1.3271443843841553,0.059826988726854324
62,LEFT_KNEE,0.5582374334335327,1.9157330989837646,0.026582572609186172
62,RIGHT_KNEE,0.32828477025032043,1.8941575288772583,0.10554572939872742
62,LEFT_ANKLE,0.537063479423523,2.3979921340942383,0.6022214889526367
62,RIGHT_ANKLE,0.31775298714637756,2.3842549324035645,0.5462677478790283
62,LEFT_HEEL,0.5415941476821899,2.4601917266845703,0.630809485912323
62,RIGHT_HEEL,0.30887460708618164,2.4500067234039307,0.5757066011428833
62,LEFT_FOOT_INDEX,0.49696195125579834,2.556899070739746,0.11265219748020172
62,RIGHT_FOOT_INDEX,0.3586200773715973,2.5492804050445557,-0.008465040475130081
63,NOSE,0.48147526383399963,0.42626920342445374,-0.8481788039207458
63,LEFT_EYE_INNER,0.5018894672393799,0.3718925714492798,-0.7817347645759583
63,LEFT_EYE,0.5133880376815796,0.3721342384815216,-0.7815911769866943
63,LEFT_EYE_OUTER,0.5229573845863342,0.3732741177082062,-0.7810871601104736
63,RIGHT_EYE_INNER,0.4585038721561432,0.37184154987335205,-0.790474534034729
63,RIGHT_EYE,0.44195595383644104,0.3727928102016449,-0.789950966835022
63,RIGHT_EYE_OUTER,0.42623332142829895,0.3748589754104614,-0.7902798056602478
63,LEFT_EAR,0.5353319048881531,0.39444687962532043,-0.3923157751560211
63,RIGHT_EAR,0.4068198800086975,0.4002979099750519,-0.4224783778190613
63,MOUTH_LEFT,0.5020018815994263,0.4789341390132904,-0.7072041630744934
63,MOUTH_RIGHT,0.4521948993206024,0.48127061128616333,-0.7136193513870239
63,LEFT_SHOULDER,0.6446294188499451,0.6551553010940552,-0.167173832654953
63,RIGHT_SHOULDER,0.30033478140830994,0.6398028135299683,-0.1872369945049286
63,LEFT_ELBOW,0.8382925987243652,0.9278761148452759,-0.46743378043174744
63,RIGHT_ELBOW,0.21292102336883545,0.9899086952209473,-0.06484191864728928
63,LEFT_WRIST,0.7405603528022766,0.46042338013648987,-0.8877403736114502
63,RIGHT_WRIST,0.18927934765815735,1.3504098653793335,-0.37105241417884827
63,LEFT_PINKY,0.7359113097190857,0.3374428153038025,-0.9901702404022217
63,RIGHT_PINKY,0.17412807047367096,1.4656989574432373,-0.41792720556259155
63,LEFT_INDEX,0.7111790776252747,0.3215196430683136,-0.8900107145309448
63,RIGHT_INDEX,0.21061746776103973,1.4571967124938965,-0.4938575327396393
63,LEFT_THUMB,0.6938161253929138,0.37228521704673767,-0.8636623620986938
63,RIGHT_THUMB,0.22254221141338348,1.4189447164535522,-0.4104483127593994
63,LEFT_HIP,0.5801454186439514,1.339492917060852,-0.055606842041015625
63,RIGHT_HIP,0.3272170424461365,1.3279435634613037,0.059878718107938766
63,LEFT_KNEE,0.5644394159317017,1.9157202243804932,0.027106618508696556
63,RIGHT_KNEE,0.33294007182121277,1.8944112062454224,0.10963736474514008
63,LEFT_ANKLE,0.5459900498390198,2.3975071907043457,0.6052361726760864
63,RIGHT_ANKLE,0.3255809545516968,2.3838963508605957,0.5541183352470398
63,LEFT_HEEL,0.551262617111206,2.4594686031341553,0.6340746283531189
63,RIGHT_HEEL,0.31736430525779724,2.449307441711426,0.5839572548866272
63,LEFT_FOOT_INDEX,0.5046119093894958,2.5568716526031494,0.11469780653715134
63,RIGHT_FOOT_INDEX,0.3669377863407135,2.5492324829101562,0.0038743389304727316
64,NOSE,0.4814317524433136,0.42659786343574524,-0.8228466510772705
64,LEFT_EYE_INNER,0.5017675757408142,0.3722683787345886,-0.7604657411575317
64,LEFT_EYE,0.5132995843887329,0.3724339008331299,-0.7602871060371399
64,LEFT_EYE_OUTER,0.5229294300079346,0.3735165596008301,-0.7597406506538391
64,RIGHT_EYE_INNER,0.45831233263015747,0.37242865562438965,-0.7707109451293945
64,RIGHT_EYE,0.44166940450668335,0.3734437823295593,-0.7701966762542725
64,RIGHT_EYE_OUTER,0.42583656311035156,0.37557074427604675,-0.7705760598182678
64,LEFT_EAR,0.5352962017059326,0.39458373188972473,-0.3821614384651184
64,RIGHT_EAR,0.40647760033607483,0.4005238711833954,-0.41824766993522644
64,MOUTH_LEFT,0.5020098686218262,0.4795807898044586,-0.6837760210037231
64,MOUTH_RIGHT,0.4519861340522766,0.4822973310947418,-0.6947641372680664
64,LEFT_SHOULDER,0.6445489525794983,0.6535493731498718,-0.15762220323085785
64,RIGHT_SHOULDER,0.29940396547317505,0.6398164629936218,-0.189381405711174
64,LEFT_ELBOW,0.8305311799049377,0.9278262853622437,-0.42427441477775574
64,RIGHT_ELBOW,0.21332570910453796,0.9901922941207886,-0.07291768491268158
64,LEFT_WRIST,0.7273190021514893,0.46024584770202637,-0.8429694175720215
64,RIGHT_WRIST,0.20687198638916016,1.3478931188583374,-0.39335131645202637
64,LEFT_PINKY,0.7206083536148071,0.3376947045326233,-0.9427574872970581
64,RIGHT_PINKY,0.19844774901866913,1.4639308452606201,-0.439314067363739
64,LEFT_INDEX,0.6990611553192139,0.32153841853141785,-0.8413532376289368
64,RIGHT_INDEX,0.23453721404075623,1.4526337385177612,-0.5031339526176453
64,LEFT_THUMB,0.6816134452819824,0.3723176419734955,-0.818716824054718
64,RIGHT_THUMB,0.2436368763446808,1.4133132696151733,-0.42830654978752136
64,LEFT_HIP,0.5812171101570129,1.3382962942123413,-0.05447091907262802
64,RIGHT_HIP,0.3272472023963928,1.3278626203536987,0.05880026891827583
64,LEFT_KNEE,0.5653557181358337,1.913475513458252,0.029350655153393745
64,RIGHT_KNEE,0.3328210413455963,1.8929986953735352,0.10931283980607986
64,LEFT_ANKLE,0.5470138192176819,2.393564462661743,0.6135093569755554
64,RIGHT_ANKLE,0.3257063031196594,2.378966808319092,0.5462026596069336
64,LEFT_HEEL,0.5519935488700867,2.4552161693573,0.6429069638252258
64,RIGHT_HEEL,0.31739509105682373,2.4443933963775635,0.5752697587013245
64,LEFT_FOOT_INDEX,0.5057910680770874,2.553992509841919,0.12808774411678314
64,RIGHT_FOOT_INDEX,0.3672538101673126,2.543009042739868,-0.0031657812651246786
65,NOSE,0.48144862055778503,0.4268934726715088,-0.8081239461898804
65,LEFT_EYE_INNER,0.501801073551178,0.3729279339313507,-0.7485177516937256
65,LEFT_EYE,0.5133740901947021,0.37317150831222534,-0.7482963800430298
65,LEFT_EYE_OUTER,0.5231165289878845,0.3742767870426178,-0.7477188110351562
65,RIGHT_EYE_INNER,0.4583262801170349,0.37330642342567444,-0.757765531539917
65,RIGHT_EYE,0.44167280197143555,0.37444329261779785,-0.7572662830352783
65,RIGHT_EYE_OUTER,0.42582187056541443,0.3766653537750244,-0.7576556205749512
65,LEFT_EAR,0.5356072187423706,0.3951548933982849,-0.379921555519104
65,RIGHT_EAR,0.40627026557922363,0.40087100863456726,-0.41293951869010925
65,MOUTH_LEFT,0.502022385597229,0.4805714190006256,-0.6717848777770996
65,MOUTH_RIGHT,0.45196038484573364,0.48323559761047363,-0.6824958920478821
65,LEFT_SHOULDER,0.6447328329086304,0.6514782905578613,-0.1563374549150467
65,RIGHT_SHOULDER,0.2989654839038849,0.6397997140884399,-0.1869419813156128
65,LEFT_ELBOW,0.825859010219574,0.9278084635734558,-0.42421144247055054
65,RIGHT_ELBOW,0.2138405293226242,0.9906097054481506,-0.07997813075780869
65,LEFT_WRIST,0.7218772768974304,0.4602872133255005,-0.8408676981925964
65,RIGHT_WRIST,0.2075679898262024,1.3461177349090576,-0.3946627080440521
65,LEFT_PINKY,0.7126176953315735,0.3377557396888733,-0.9389041662216187
65,RIGHT_PINKY,0.1974324733018875,1.461889386177063,-0.44064056873321533
65,LEFT_INDEX,0.6924822926521301,0.3214546740055084,-0.8380533456802368
65,RIGHT_INDEX,0.2327726036310196,1.4498125314712524,-0.5067903399467468
65,LEFT_THUMB,0.6771860122680664,0.3723848760128021,-0.8169882297515869
65,RIGHT_THUMB,0.2426472157239914,1.4103138446807861,-0.4303904175758362
65,LEFT_HIP,0.5829642415046692,1.3378386497497559,-0.05399405211210251
65,RIGHT_HIP,0.3275509774684906,1.3278834819793701,0.05830821394920349
65,LEFT_KNEE,0.5670796036720276,1.91193687915802,0.041237324476242065
65,RIGHT_KNEE,0.3330056667327881,1.8924764394760132,0.1233067587018013
65,LEFT_ANKLE,0.5491277575492859,2.3905482292175293,0.6393720507621765
65,RIGHT_ANKLE,0.3259478211402893,2.376514196395874,0.5870377421379089
65,LEFT_HEEL,0.5539334416389465,2.452167272567749,0.6706575155258179
65,RIGHT_HEEL,0.31777438521385193,2.4419291019439697,0.6196925640106201
65,LEFT_FOOT_INDEX,0.5072758793830872,2.55257248878479,0.1621178388595581
65,RIGHT_FOOT_INDEX,0.3673650324344635,2.541386365890503,0.04870312288403511
66,NOSE,0.4815385937690735,0.4272672235965729,-0.8097276091575623
66,LEFT_EYE_INNER,0.5021315217018127,0.3736305832862854,-0.7492523789405823
66,LEFT_EYE,0.5140119791030884,0.3737669885158539,-0.7490431070327759
66,LEFT_EYE_OUTER,0.5239470601081848,0.3746935725212097,-0.7484723329544067
66,RIGHT_EYE_INNER,0.45836251974105835,0.37454262375831604,-0.7586709260940552
66,RIGHT_EYE,0.44166696071624756,0.37579768896102905,-0.7581665515899658
66,RIGHT_EYE_OUTER,0.4257778227329254,0.37804317474365234,-0.7585756182670593
66,LEFT_EAR,0.5363028645515442,0.3952089250087738,-0.37959161400794983
66,RIGHT_EAR,0.40618571639060974,0.4012729227542877,-0.411744624376297
66,MOUTH_LEFT,0.5020914077758789,0.4820701479911804,-0.6723829507827759
66,MOUTH_RIGHT,0.4518846273422241,0.48464760184288025,-0.6834746599197388
66,LEFT_SHOULDER,0.6447415947914124,0.6515127420425415,-0.15542855858802795
66,RIGHT_SHOULDER,0.2984728515148163,0.6397866010665894,-0.1843854933977127
66,LEFT_ELBOW,0.8226743936538696,0.9278520345687866,-0.42419278621673584
66,RIGHT_ELBOW,0.21386116743087769,0.9905285835266113,-0.08399814367294312
66,LEFT_WRIST,0.7144771218299866,0.4593093991279602,-0.8491567373275757
66,RIGHT_WRIST,0.2183840125799179,1.344574213027954,-0.4050038754940033
66,LEFT_PINKY,0.701141357421875,0.3369019627571106,-0.9489090442657471
66,RIGHT_PINKY,0.2124761939048767,1.461637020111084,-0.45122620463371277
66,LEFT_INDEX,0.6845857501029968,0.31950852274894714,-0.8484936952590942
66,RIGHT_INDEX,0.24799440801143646,1.4477957487106323,-0.5149343609809875
66,LEFT_THUMB,0.671650230884552,0.3698436915874481,-0.8258979320526123
66,RIGHT_THUMB,0.2560739815235138,1.4075785875320435,-0.44025805592536926
66,LEFT_HIP,0.5828224420547485,1.3379889726638794,-0.05318358168005943
66,RIGHT_HIP,0.32707679271698,1.3279123306274414,0.05753098800778389
66,LEFT_KNEE,0.5668808221817017,1.9118760824203491,0.04113657400012016
66,RIGHT_KNEE,0.33187568187713623,1.8911594152450562,0.09932059049606323
66,LEFT_ANKLE,0.5480137467384338,2.3896079063415527,0.637791633605957
66,RIGHT_ANKLE,0.32293573021888733,2.3729615211486816,0.5615563988685608
