frame,landmark,distance_me_vs_me2,distance_me_vs_me3,distance_me2_vs_me3
48,LEFT_EYE_INNER,0.07262269201516186,0.2169588946068772,0.14466896976492533
48,LEFT_EYE_OUTER,0.07250637831511794,0.21631379722648333,0.14420217983116546
48,LEFT_FOOT_INDEX,0.09397013367169905,0.17031969541164219,0.08961134696336073
48,LEFT_HEEL,0.10955139012433714,0.2640416936469691,0.16307854268098348
48,LEFT_HIP,0.005681289745319343,0.027910552898512953,0.025447344444568545
48,LEFT_INDEX,0.08713359155379703,0.23532575113837173,0.2416558487269161
48,LEFT_KNEE,0.04138661535414216,0.0955456178816779,0.06607900012688833
48,LEFT_PINKY,0.07365625385657647,0.2723212187421628,0.2844445701710845
48,LEFT_SHOULDER,0.010861146672639993,0.08167361401825679,0.07791704948678316
48,LEFT_THUMB,0.06441160731594293,0.2352687220384628,0.23797723517493505
48,LEFT_WRIST,0.05783975921975594,0.2539093975250962,0.26459589415310697
48,MOUTH_LEFT,0.07382010372225059,0.2117947719971199,0.13877426355885275
48,MOUTH_RIGHT,0.08265366331537635,0.2342504037141128,0.1518409921804973
48,NOSE,0.08349022660833635,0.2493407749744563,0.16611931879650474
48,RIGHT_ANKLE,0.12196689040317549,0.28518480752999287,0.17300547249320344
48,RIGHT_EAR,0.06271732153901778,0.1736379184594923,0.11192861575874714
48,RIGHT_ELBOW,0.033554662202519604,0.0919335271319834,0.06385259663244898
48,RIGHT_EYE,0.08022498796670705,0.2343322228643189,0.1543583469895147
48,RIGHT_EYE_INNER,0.08005574200804907,0.23454535237422824,0.1547507947198641
48,RIGHT_EYE_OUTER,0.08053680786181217,0.23431287135987772,0.15410354828818726
48,RIGHT_FOOT_INDEX,0.1186253260082861,0.20288382102273217,0.09903744466444281
48,RIGHT_HEEL,0.13126201100604537,0.30235327824386243,0.1802787650049329
48,RIGHT_HIP,0.009049412319935,0.02338979992169356,0.015715087357214618
48,RIGHT_INDEX,0.08766470250737873,0.18987365155662483,0.12297351178799044
48,RIGHT_KNEE,0.04102463773784218,0.08070348325522324,0.05066229520708618
48,RIGHT_PINKY,0.08258586050092821,0.17357899920548117,0.11677704833194555
48,RIGHT_SHOULDER,0.04291074934333834,0.10597511229468416,0.06340592988711764
48,RIGHT_THUMB,0.0716972334351788,0.16071035795251637,0.11115795130015926
48,RIGHT_WRIST,0.06862989486235643,0.15610526804631736,0.10827022308026892
49,LEFT_ANKLE,0.0889503572764094,0.25357175961680956,0.17541127625734057
49,LEFT_EAR,0.031677395540515484,0.1063361859651391,0.0755158516773222
49,LEFT_ELBOW,0.04198838986614779,0.11908064314144355,0.14000460259099942
49,LEFT_EYE,0.06672093755008308,0.23054855411495243,0.1641284001851479
49,LEFT_EYE_INNER,0.06668432584522438,0.23090334070574275,0.1645075880878281
49,LEFT_EYE_OUTER,0.0665925316963297,0.23026131280188122,0.1640059066447448
49,LEFT_FOOT_INDEX,0.07917734689566024,0.16810756326503337,0.10243697757397272
49,LEFT_HEEL,0.09283678405713458,0.2630033605488623,0.17997140746586127
49,LEFT_HIP,0.005961934445549863,0.025298270372877612,0.022541047686184364
49,LEFT_INDEX,0.09018028152107604,0.2779023867986041,0.25408272786443187
49,LEFT_KNEE,0.034136639454421636,0.09132637291649799,0.06938875908595653
49,LEFT_PINKY,0.07634955405704198,0.3155140444032936,0.3019019052802432
49,LEFT_SHOULDER,0.010879266635330481,0.08897831492906921,0.0831496118868046
49,LEFT_THUMB,0.06877888186091978,0.2730888894899478,0.2542447191416956
49,LEFT_WRIST,0.06170015861340374,0.2913154215754715,0.2822738026808833
49,MOUTH_LEFT,0.06779569566540343,0.2250273762613084,0.15799842501155328
49,MOUTH_RIGHT,0.07510257296616858,0.24657895167536267,0.17168286098881927
49,NOSE,0.07692470432077242,0.2639405266023401,0.1872152700721971
49,RIGHT_ANKLE,0.1298033230796716,0.2968584572945459,0.1758026615740239
49,RIGHT_EAR,0.05742989488175394,0.1815056195966052,0.12513467558956468
49,RIGHT_ELBOW,0.029840665803439415,0.09440922378478803,0.07100834349008517
49,RIGHT_EYE,0.073377179654097,0.24779349309045437,0.17466536260380885
49,RIGHT_EYE_INNER,0.07324767579054965,0.248005012754457,0.17497590594407436
49,RIGHT_EYE_OUTER,0.07362811041119116,0.24777778599956296,0.1745065126579269
49,RIGHT_FOOT_INDEX,0.1270674372441184,0.21226314055822146,0.09786917296795676
49,RIGHT_HEEL,0.13983024047776846,0.31454813722535974,0.18289222327001128
49,RIGHT_HIP,0.009108174047073937,0.02148997219712432,0.013108505150553193
49,RIGHT_INDEX,0.08456605971022733,0.20992989965633815,0.14363553279125174
49,RIGHT_KNEE,0.0453723722274629,0.08528519402621805,0.0502031647398409
49,RIGHT_PINKY,0.0791256421490447,0.19132119564370956,0.13509043132724982
49,RIGHT_SHOULDER,0.03595541556796637,0.109601373898324,0.07442012044512002
49,RIGHT_THUMB,0.06893054643784949,0.17579624317644074,0.12671418408469265
49,RIGHT_WRIST,0.0657029683802483,0.169869454091005,0.12275059792749822
50,LEFT_ANKLE,0.08969346876056873,0.28462188632334057,0.2057327906818158
50,LEFT_EAR,0.028351208769139664,0.10706850104730771,0.07962739597770634
50,LEFT_ELBOW,0.03967810320310825,0.1289416678994502,0.13423742055555452
50,LEFT_EYE,0.06315866127128188,0.22855853199653953,0.16570464557136846
50,LEFT_EYE_INNER,0.06315341196511513,0.22890387916233354,0.166044153235733
50,LEFT_EYE_OUTER,0.0629958614347178,0.22823617388447892,0.16557905084117971
50,LEFT_FOOT_INDEX,0.08003614119515617,0.20724431001929844,0.14060620039605704
50,LEFT_HEEL,0.09376482839271102,0.2953577456372063,0.2117270669926062
50,LEFT_HIP,0.007140429333360277,0.0260184330492842,0.022813268020422384
50,LEFT_INDEX,0.10155922523118029,0.25963483137280813,0.23557746127839718
50,LEFT_KNEE,0.03476379563758152,0.11083536243639902,0.08721901387891154
50,LEFT_PINKY,0.08898272373811138,0.30086098055047567,0.2833495059911291
50,LEFT_SHOULDER,0.018119982171108908,0.09820451815801838,0.08216719583074343
50,LEFT_THUMB,0.08069544056646315,0.26213199837773304,0.2370409478650952
50,LEFT_WRIST,0.07343442903434969,0.2839258599110021,0.26742872013329294
50,MOUTH_LEFT,0.06497414948584908,0.22307876438683352,0.15888846407057416
50,MOUTH_RIGHT,0.06995788904391342,0.241202997971665,0.17149210801678316
50,NOSE,0.07226719709439135,0.2600350568261223,0.18797437579060097
50,RIGHT_ANKLE,0.1337947479006928,0.3136271162750216,0.18839239983398862
50,RIGHT_EAR,0.052832855310913404,0.1756324729198541,0.1239290597241239
50,RIGHT_ELBOW,0.025438589795994986,0.08362580036861891,0.06690081204825057
50,RIGHT_EYE,0.06823498962405941,0.24310627425334105,0.17516034699676913
50,RIGHT_EYE_INNER,0.0681006244866037,0.2433082701432265,0.17544064272045612
50,RIGHT_EYE_OUTER,0.0684536848541792,0.24309860644751288,0.17505539872037504
50,RIGHT_FOOT_INDEX,0.13712952629777406,0.24144568435855726,0.11559256573319528
50,RIGHT_HEEL,0.14374788477713513,0.33250866954124925,0.19676725661834119
50,RIGHT_HIP,0.009945507131214225,0.022261141645265152,0.013434971083938301
50,RIGHT_INDEX,0.0659930235962624,0.18999282710608031,0.14452329321422708
50,RIGHT_KNEE,0.051332722346750743,0.09649726003799852,0.05465258136151081
50,RIGHT_PINKY,0.06484811351852661,0.1762972998258332,0.13481319723161997
50,RIGHT_SHOULDER,0.03018675272703498,0.10313771523872013,0.07413202494421446
50,RIGHT_THUMB,0.05764517085926404,0.16441698395145568,0.12755866275961528
50,RIGHT_WRIST,0.05492515823151497,0.15958641046026312,0.12273169169645953
51,LEFT_ANKLE,0.09000037953066155,0.2853393175738047,0.20969903137346776
51,LEFT_EAR,0.022412420395095924,0.08392519046739277,0.06254275038407242
51,LEFT_ELBOW,0.040115423156992916,0.12938160983731328,0.1203481462246023
51,LEFT_EYE,0.05610867095754257,0.2007452563655303,0.14502062039761712
51,LEFT_EYE_INNER,0.05616221800194066,0.20115059446296205,0.14540016731153366
51,LEFT_EYE_OUTER,0.055904849978914595,0.20040452486916188,0.14490347036085177
51,LEFT_FOOT_INDEX,0.08314711365634592,0.20550139901907052,0.13948205292055324
51,LEFT_HEEL,0.09438109250362707,0.2951594779920182,0.21498405025514525
51,LEFT_HIP,0.008710560860263606,0.029108879800181727,0.027804884869656692
51,LEFT_INDEX,0.12521643781323524,0.26387276689053163,0.22568229028430314
51,LEFT_KNEE,0.037511333589588476,0.11508973990326168,0.09280740314182738
51,LEFT_PINKY,0.11354449771194915,0.2964160353579186,0.2684900974987099
51,LEFT_SHOULDER,0.018751537941651745,0.08490058439210303,0.06813327578561026
51,LEFT_THUMB,0.1021605612594645,0.2643638540586553,0.2279937000700248
51,LEFT_WRIST,0.0950334836192108,0.28035512843293375,0.2544452534682943
51,MOUTH_LEFT,0.05965682474086718,0.2001689640548795,0.1414682151800791
51,MOUTH_RIGHT,0.06629757079989093,0.21507927022521642,0.14908555985101926
51,NOSE,0.06626597747728044,0.23378274461180207,0.16780062952995253
51,RIGHT_ANKLE,0.1377960288753332,0.2835972580236156,0.15712580045573818
51,RIGHT_EAR,0.05208298534109103,0.14180474356159242,0.09060284219588832
51,RIGHT_ELBOW,0.02999685835284468,0.07537045738800947,0.0515948011036388
51,RIGHT_EYE,0.06293359782442308,0.21292395760415322,0.1503872213450042
51,RIGHT_EYE_INNER,0.0627835780576228,0.21323498867070598,0.1507968453270711
51,RIGHT_EYE_OUTER,0.06315352456731044,0.21294439802754672,0.1502955549536301
51,RIGHT_FOOT_INDEX,0.14614470204374796,0.21600593433414497,0.0876258297545856
51,RIGHT_HEEL,0.14800063125468374,0.29979227284299126,0.1624314687074773
51,RIGHT_HIP,0.010974883718200368,0.02363904048108013,0.015231872276719361
51,RIGHT_INDEX,0.06475242124637699,0.19792678637321096,0.1506683693987747
51,RIGHT_KNEE,0.05494666573468054,0.09010065620219186,0.049514584387124694
51,RIGHT_PINKY,0.06168718878700814,0.1822945759014972,0.14002128746787473
51,RIGHT_SHOULDER,0.03205493439945507,0.08923289975021431,0.05793219282354567
51,RIGHT_THUMB,0.05683823386640486,0.16835255971742347,0.12931812362929973
51,RIGHT_WRIST,0.05316483599181255,0.16224342237063658,0.1238252499531221
52,LEFT_ANKLE,0.11971791814326357,0.2742470470507547,0.17077878936342797
52,LEFT_EAR,0.025768907003968014,0.08648764259701612,0.06143405067548672
52,LEFT_ELBOW,0.043042569375317086,0.126606878264921,0.11350622352048322
52,LEFT_EYE,0.05676568537071573,0.1986093555904073,0.14226071497298554
52,LEFT_EYE_INNER,0.05680254753646994,0.19892215455924467,0.14259006804378538
52,LEFT_EYE_OUTER,0.05650067787054454,0.1982407336834569,0.14217567365910722
52,LEFT_FOOT_INDEX,0.11221533549585674,0.19845598638091683,0.10747738242823707
52,LEFT_HEEL,0.1253865080341763,0.2830757557099565,0.17351312300808303
52,LEFT_HIP,0.009977687094623261,0.030850355274524118,0.0319907264255527
52,LEFT_INDEX,0.12464892309661439,0.27378150511796445,0.2146456881174138
52,LEFT_KNEE,0.05270330157386934,0.11136277670389856,0.07877164345547212
52,LEFT_PINKY,0.1134258823727046,0.2973061101800263,0.25455902459978985
52,LEFT_SHOULDER,0.022650296284371613,0.08123633534663854,0.06043605787190419
52,LEFT_THUMB,0.1014928888633649,0.2713894443950037,0.2200184261813783
52,LEFT_WRIST,0.09489423210027265,0.282118813605472,0.2441947588533722
52,MOUTH_LEFT,0.05929926023651501,0.19842563641735333,0.14001985423184435
52,MOUTH_RIGHT,0.06518313876861904,0.2093297260656237,0.14441264551010702
52,NOSE,0.06588521172965421,0.2306233116109167,0.1650382628179038
52,RIGHT_ANKLE,0.145302130708843,0.2562766735048161,0.12641719037792215
52,RIGHT_EAR,0.05217210566069498,0.13450907017828884,0.08305616123516922
52,RIGHT_ELBOW,0.03040431439977431,0.047171141204210544,0.020806106896199338
52,RIGHT_EYE,0.0629241930316898,0.208625207689034,0.14607842320222303
52,RIGHT_EYE_INNER,0.06273560793516482,0.20882227241044832,0.14647548507350996
52,RIGHT_EYE_OUTER,0.06316135391175579,0.2086841965889318,0.14595229072933183
52,RIGHT_FOOT_INDEX,0.15089109469851625,0.17441396611394028,0.06356735690336027
52,RIGHT_HEEL,0.15518684055529267,0.2698684985151504,0.12903031980347357
52,RIGHT_HIP,0.011540807179751252,0.0247342343653376,0.017101048784164623
52,RIGHT_INDEX,0.06174208886366187,0.14046380880534615,0.09620416298112658
52,RIGHT_KNEE,0.05725417040930671,0.08028468081132308,0.046230634730706405
52,RIGHT_PINKY,0.05744119536216527,0.13020173698790743,0.09349838338352574
52,RIGHT_SHOULDER,0.03663227778186165,0.07966776364673162,0.04319700245912996
52,RIGHT_THUMB,0.0539383064742924,0.11817524490512164,0.08242867554294143
52,RIGHT_WRIST,0.04911391309976169,0.11496550553800457,0.0813417924254458
53,LEFT_ANKLE,0.11086525283987865,0.26965453224276414,0.17685519226582008
53,LEFT_EAR,0.021110650580876057,0.08626795174564479,0.06581807099801067
53,LEFT_ELBOW,0.04290617800771087,0.09664918768113276,0.08512098765426986
53,LEFT_EYE,0.04528464139818814,0.18942229460345802,0.14481290374949157
53,LEFT_EYE_INNER,0.0454562530516836,0.18974635293200662,0.14508172643297465
53,LEFT_EYE_OUTER,0.044900736023538744,0.1890632204545851,0.14481648570758107
53,LEFT_FOOT_INDEX,0.10907235291175973,0.19923671747395788,0.11429318881802288
53,LEFT_HEEL,0.11538899095494624,0.27792639421316884,0.18018153222603095
53,LEFT_HIP,0.012930254096742207,0.03404203483892041,0.034467053091614956
53,LEFT_INDEX,0.09403744866533983,0.2480773832885717,0.20264350907249618
53,LEFT_KNEE,0.05764930410696637,0.11732585795832552,0.08123930263776209
53,LEFT_PINKY,0.09084398900427527,0.2660656424022074,0.23605697629578548
53,LEFT_SHOULDER,0.02024788224672706,0.07104688048769152,0.052268313186521226
53,LEFT_THUMB,0.07980651361358701,0.24807725668642103,0.2072578313422348
53,LEFT_WRIST,0.07751943537721265,0.25381465940144604,0.22544421235105486
53,MOUTH_LEFT,0.04855285283183899,0.18985288437621858,0.14236437950479472
53,MOUTH_RIGHT,0.05643486602957414,0.19978058591332515,0.14362463652489743
53,NOSE,0.05303073654239284,0.2187653118765946,0.1662597267232627
53,RIGHT_ANKLE,0.09921432763651075,0.22556819747133608,0.1451550273956192
53,RIGHT_EAR,0.05161035916667824,0.12909527328884796,0.07806658358696338
53,RIGHT_ELBOW,0.04202234268610922,0.04334385405512989,0.0065241141249888
53,RIGHT_EYE,0.05271866830387228,0.1981670773834131,0.14601100820350085
53,RIGHT_EYE_INNER,0.05255632545381784,0.1983726832240088,0.1464260045746385
53,RIGHT_EYE_OUTER,0.05289011762328181,0.1981948825853133,0.14587533695024416
53,RIGHT_FOOT_INDEX,0.11408069349746285,0.14988914889682367,0.07680403748275105
53,RIGHT_HEEL,0.1046083761926944,0.23710958092327492,0.1497116554101789
53,RIGHT_HIP,0.013199888775034009,0.02696812158219326,0.019024982608744
53,RIGHT_INDEX,0.06762149075817339,0.11197800204095408,0.060067441887625854
53,RIGHT_KNEE,0.04452782195335169,0.0714943512206402,0.05014664898695667
53,RIGHT_PINKY,0.06594648485335655,0.10623116738621947,0.05733914840112021
53,RIGHT_SHOULDER,0.04553856694244398,0.08195377153848346,0.03643077715669417
53,RIGHT_THUMB,0.05983321140207903,0.09536108934311185,0.05159483530218957
53,RIGHT_WRIST,0.05590591938817195,0.09475060156747929,0.05088625483955181
54,LEFT_ANKLE,0.1396886822504106,0.2986176325993879,0.17593387740218525
54,LEFT_EAR,0.021635798232375162,0.08643931297641021,0.06557187164252926
54,LEFT_ELBOW,0.04011053584084663,0.058657510494888515,0.06054802100341776
54,LEFT_EYE,0.049370337942541996,0.19148173034094074,0.14296913273193906
54,LEFT_EYE_INNER,0.049562171383197344,0.1918490253136483,0.1432015653375453
54,LEFT_EYE_OUTER,0.04898302054125979,0.1910861093883399,0.14301674010929202
54,LEFT_FOOT_INDEX,0.13309461654406668,0.22729992392763007,0.11774842423626082
54,LEFT_HEEL,0.14624744010224247,0.3085367885841124,0.17890118520538223
54,LEFT_HIP,0.013527862303337823,0.03455283281489974,0.034133517786699374
54,LEFT_INDEX,0.09567174893354947,0.2107478216556406,0.18718080646080312
54,LEFT_KNEE,0.06727132390835126,0.1331642083329736,0.08610850773383033
54,LEFT_PINKY,0.09364552471587625,0.23280038992962174,0.22181004189810363
54,LEFT_SHOULDER,0.015705690211683717,0.058770831117054174,0.044393131455940815
54,LEFT_THUMB,0.08174101460775039,0.21410105371914245,0.1905197638024117
54,LEFT_WRIST,0.07955864824666517,0.21818289506741984,0.20409624562286785
54,MOUTH_LEFT,0.050506311205837554,0.19045508294648206,0.14094233657382413
54,MOUTH_RIGHT,0.05901426838683662,0.20203538457401946,0.1432630231248027
54,NOSE,0.057313263806967364,0.2208870264759391,0.1640965430606171
54,RIGHT_ANKLE,0.12634653883892505,0.24694286618514927,0.13761950547455318
54,RIGHT_EAR,0.05276448978900891,0.13188261693042697,0.07959189681105691
54,RIGHT_ELBOW,0.04093193807192869,0.044753213021106596,0.007180118319315152
54,RIGHT_EYE,0.05748284464284321,0.20184034004777915,0.14489456504836726
54,RIGHT_EYE_INNER,0.057360735681144075,0.20200673994133447,0.1453064273656087
54,RIGHT_EYE_OUTER,0.057595950032636525,0.20186050315630077,0.14473296721816925
54,RIGHT_FOOT_INDEX,0.13264632588081182,0.16497141192023812,0.0781623903345768
54,RIGHT_HEEL,0.1344707930479238,0.261076550427984,0.14185387172036937
54,RIGHT_HIP,0.013426241768448845,0.028461918104322262,0.018757432646809874
54,RIGHT_INDEX,0.06497069210987125,0.1226887927365722,0.07447047352941398
54,RIGHT_KNEE,0.04730665400442265,0.0705934341816116,0.049044084902535416
54,RIGHT_PINKY,0.06397353145061019,0.11568343350029243,0.07039609884771593
54,RIGHT_SHOULDER,0.047259991407784106,0.08777292066397475,0.04052555947226749
54,RIGHT_THUMB,0.05713166222141084,0.10372267499988605,0.06309408518524441
54,RIGHT_WRIST,0.05396851490182314,0.10254531844685495,0.061892769605754155
55,LEFT_ANKLE,0.17028772260441313,0.3098496823101035,0.15971222734367704
55,LEFT_EAR,0.028167419627596665,0.08757791846250328,0.06095554085683877
55,LEFT_ELBOW,0.04074681772526787,0.06588487966746064,0.06501564656542948
55,LEFT_EYE,0.06315368701818823,0.19517591063319226,0.1332498333214194
55,LEFT_EYE_INNER,0.06326185814614727,0.19551502303111512,0.13343752035775328
55,LEFT_EYE_OUTER,0.0628111134728787,0.19478340638922864,0.13341961432664273
55,LEFT_FOOT_INDEX,0.16075753506190976,0.23758538968700066,0.1067460973693639
55,LEFT_HEEL,0.17855886528179868,0.32031858009096215,0.16200518581432316
55,LEFT_HIP,0.013378046388436697,0.03491178833905378,0.03558912163930656
55,LEFT_INDEX,0.10757860573826442,0.22537485485679176,0.18427226161034554
55,LEFT_KNEE,0.07871170890163441,0.13799434743634342,0.08287632697235561
55,LEFT_PINKY,0.10406584911464362,0.23915189068275933,0.2166634073268994
55,LEFT_SHOULDER,0.01643535111244916,0.056838464216629386,0.04229036468500929
55,LEFT_THUMB,0.09202927075873725,0.22046444800404666,0.18721013691095723
55,LEFT_WRIST,0.08974331339946419,0.22011738679294066,0.19662159169513901
55,MOUTH_LEFT,0.060141006468292374,0.19276760802725593,0.1335175849614588
55,MOUTH_RIGHT,0.067902433390781,0.20428883249196478,0.1366632940788329
55,NOSE,0.07099664079559484,0.2246392548547135,0.15424611778570546
55,RIGHT_ANKLE,0.1272291798708232,0.24854204519582918,0.14067720672713074
55,RIGHT_EAR,0.05697226789332078,0.1334101350510994,0.07679283897856073
55,RIGHT_ELBOW,0.038040321088745194,0.06429271540102238,0.03035334335041363
55,RIGHT_EYE,0.07031663799663064,0.20604523643310027,0.13641070023820684
55,RIGHT_EYE_INNER,0.07025648421641847,0.20618746654968972,0.13686699209071176
55,RIGHT_EYE_OUTER,0.07035704287295347,0.20607316905183284,0.13620452548637446
55,RIGHT_FOOT_INDEX,0.1326392309402433,0.16571575248024112,0.08236593791454747
55,RIGHT_HEEL,0.1356472296957368,0.26269316728236575,0.14488161338474204
55,RIGHT_HIP,0.012338499007804473,0.028428454107753836,0.019993940811430765
55,RIGHT_INDEX,0.06717758963796648,0.1557390009398521,0.10910642454830033
55,RIGHT_KNEE,0.04618823174274593,0.07049650006783928,0.05367129330913821
55,RIGHT_PINKY,0.06708054158138614,0.14882918465964062,0.10430606460814934
55,RIGHT_SHOULDER,0.0490994994693572,0.09731561536818328,0.048216644571149304
