frame_number,landmark,x,y,z
28,NOSE,0.46548041701316833,0.5052533745765686,-0.9319855570793152
28,LEFT_EYE_INNER,0.483578085899353,0.46685150265693665,-0.913330614566803
28,LEFT_EYE,0.49513256549835205,0.4655155539512634,-0.913331151008606
28,LEFT_EYE_OUTER,0.5051187872886658,0.4641806185245514,-0.9136677980422974
28,RIGHT_EYE_INNER,0.44780319929122925,0.46824827790260315,-0.9122425317764282
28,RIGHT_EYE,0.43794259428977966,0.46829745173454285,-0.9124745726585388
28,RIGHT_EYE_OUTER,0.4293307363986969,0.46900415420532227,-0.9127864837646484
28,LEFT_EAR,0.5197969675064087,0.468267023563385,-0.6827148199081421
28,RIGHT_EAR,0.42081448435783386,0.4790135324001312,-0.6676996350288391
28,MOUTH_LEFT,0.4887581169605255,0.5380905866622925,-0.8359577655792236
28,MOUTH_RIGHT,0.44819775223731995,0.5403711199760437,-0.8343775868415833
28,LEFT_SHOULDER,0.6148644089698792,0.6440064311027527,-0.49935346841812134
28,RIGHT_SHOULDER,0.34958258271217346,0.6411183476448059,-0.42444002628326416
28,LEFT_ELBOW,0.6812168955802917,0.8928927183151245,-0.5092996954917908
28,RIGHT_ELBOW,0.27937838435173035,0.852019190788269,-0.5411116480827332
28,LEFT_WRIST,0.5382839441299438,1.0210821628570557,-0.5871432423591614
28,RIGHT_WRIST,0.41085174679756165,0.851736307144165,-0.7883442044258118
28,LEFT_PINKY,0.49092376232147217,1.0584661960601807,-0.6165024042129517
28,RIGHT_PINKY,0.44893428683280945,0.8655017614364624,-0.8380982875823975
28,LEFT_INDEX,0.4804691970348358,1.0429434776306152,-0.5918523073196411
28,RIGHT_INDEX,0.4499395191669464,0.83216392993927,-0.8099849820137024
28,LEFT_THUMB,0.49139341711997986,1.0246350765228271,-0.5746511220932007
28,RIGHT_THUMB,0.44092756509780884,0.8297913670539856,-0.7787793874740601
28,LEFT_HIP,0.5555501580238342,1.0122584104537964,-0.056308623403310776
28,RIGHT_HIP,0.39057743549346924,1.018391728401184,0.05717867240309715
28,LEFT_KNEE,0.5530649423599243,1.3537408113479614,-0.22909723222255707
28,RIGHT_KNEE,0.33653974533081055,1.2953509092330933,-0.3042730987071991
28,LEFT_ANKLE,0.5348768830299377,1.6656019687652588,0.15326188504695892
28,RIGHT_ANKLE,0.3696898818016052,1.6467938423156738,0.010154273360967636
28,LEFT_HEEL,0.5391998887062073,1.709568977355957,0.1765744984149933
28,RIGHT_HEEL,0.3790421187877655,1.6915448904037476,0.031692445278167725
28,LEFT_FOOT_INDEX,0.4987832009792328,1.7784029245376587,-0.13709904253482819
28,RIGHT_FOOT_INDEX,0.36009326577186584,1.771652340888977,-0.2679153382778168
29,NOSE,0.4653550088405609,0.5044017434120178,-0.9042877554893494
29,LEFT_EYE_INNER,0.4835074245929718,0.4663425087928772,-0.8785027265548706
29,LEFT_EYE,0.4950704574584961,0.46513715386390686,-0.8785356879234314
29,LEFT_EYE_OUTER,0.5050805807113647,0.46387070417404175,-0.878818690776825
29,RIGHT_EYE_INNER,0.44773730635643005,0.4673923850059509,-0.8754332065582275
29,RIGHT_EYE,0.437884658575058,0.46747350692749023,-0.8757283687591553
29,RIGHT_EYE_OUTER,0.42921188473701477,0.4681878387928009,-0.8760589361190796
29,LEFT_EAR,0.5197234749794006,0.4680197536945343,-0.6382058262825012
29,RIGHT_EAR,0.4206593632698059,0.47847896814346313,-0.6171396970748901
29,MOUTH_LEFT,0.488475501537323,0.5377493500709534,-0.805180013179779
29,MOUTH_RIGHT,0.4478151500225067,0.5395112633705139,-0.8005802035331726
29,LEFT_SHOULDER,0.6147270202636719,0.6445016860961914,-0.4595406651496887
29,RIGHT_SHOULDER,0.3490845859050751,0.641153872013092,-0.38417595624923706
29,LEFT_ELBOW,0.6811965107917786,0.8931475281715393,-0.47697198390960693
29,RIGHT_ELBOW,0.2792801558971405,0.8504242897033691,-0.528018057346344
29,LEFT_WRIST,0.5354121327400208,1.0206243991851807,-0.5692908763885498
29,RIGHT_WRIST,0.4125713109970093,0.8519041538238525,-0.8136644959449768
29,LEFT_PINKY,0.49228742718696594,1.0636857748031616,-0.6032754182815552
29,RIGHT_PINKY,0.4507187604904175,0.8665177226066589,-0.8740069270133972
29,LEFT_INDEX,0.4784823954105377,1.0416268110275269,-0.5815694332122803
29,RIGHT_INDEX,0.4513493478298187,0.8336802124977112,-0.847879946231842
29,LEFT_THUMB,0.488979309797287,1.0237939357757568,-0.5580357313156128
29,RIGHT_THUMB,0.44229573011398315,0.8308982849121094,-0.808057427406311
29,LEFT_HIP,0.5553492307662964,1.0330997705459595,-0.05684999004006386
29,RIGHT_HIP,0.389838308095932,1.017362117767334,0.0577203631401062
29,LEFT_KNEE,0.5551374554634094,1.3345685005187988,-0.23984059691429138
29,RIGHT_KNEE,0.3296565115451813,1.2791149616241455,-0.305620014667511
29,LEFT_ANKLE,0.535096287727356,1.6489112377166748,0.12448445707559586
29,RIGHT_ANKLE,0.3651691675186157,1.6323776245117188,-0.008026125840842724
29,LEFT_HEEL,0.5390994548797607,1.6943113803863525,0.145710751414299
29,RIGHT_HEEL,0.3773093819618225,1.6775360107421875,0.011061686091125011
29,LEFT_FOOT_INDEX,0.49970313906669617,1.7577004432678223,-0.16772174835205078
29,RIGHT_FOOT_INDEX,0.35030820965766907,1.7550281286239624,-0.2817654013633728
30,NOSE,0.46535345911979675,0.5038330554962158,-0.9087638258934021
30,LEFT_EYE_INNER,0.4834946095943451,0.46594229340553284,-0.8831798434257507
30,LEFT_EYE,0.4950520694255829,0.4647575318813324,-0.8832329511642456
30,LEFT_EYE_OUTER,0.505058228969574,0.4634719491004944,-0.8835557103157043
30,RIGHT_EYE_INNER,0.44773250818252563,0.4668709337711334,-0.8817721605300903
30,RIGHT_EYE,0.43787962198257446,0.4670257568359375,-0.8820430636405945
30,RIGHT_EYE_OUTER,0.42919886112213135,0.4678078889846802,-0.8823410868644714
30,LEFT_EAR,0.5196583271026611,0.46778056025505066,-0.6386792063713074
30,RIGHT_EAR,0.42055633664131165,0.4783603549003601,-0.6263730525970459
30,MOUTH_LEFT,0.48838797211647034,0.5373831987380981,-0.8071289658546448
30,MOUTH_RIGHT,0.4477720558643341,0.5391748547554016,-0.8048344254493713
30,LEFT_SHOULDER,0.6145966053009033,0.6447690725326538,-0.4442392885684967
30,RIGHT_SHOULDER,0.34896284341812134,0.6413038969039917,-0.3819122910499573
30,LEFT_ELBOW,0.6813167929649353,0.8916974663734436,-0.420647531747818
30,RIGHT_ELBOW,0.2796425223350525,0.8495620489120483,-0.4700962007045746
30,LEFT_WRIST,0.5417787432670593,1.0216069221496582,-0.5142824649810791
30,RIGHT_WRIST,0.41141757369041443,0.8519477248191833,-0.7441834211349487
30,LEFT_PINKY,0.5083805918693542,1.0694938898086548,-0.5508266687393188
30,RIGHT_PINKY,0.4497072398662567,0.8673660159111023,-0.8032108545303345
30,LEFT_INDEX,0.4856821298599243,1.0443010330200195,-0.5395514369010925
30,RIGHT_INDEX,0.4501706659793854,0.835112988948822,-0.7858932018280029
30,LEFT_THUMB,0.49454158544540405,1.0248918533325195,-0.5076725482940674
30,RIGHT_THUMB,0.4421708881855011,0.8321352601051331,-0.741957426071167
30,LEFT_HIP,0.5536698698997498,1.023266077041626,-0.05810004100203514
30,RIGHT_HIP,0.389772891998291,1.0166046619415283,0.059040021151304245
30,LEFT_KNEE,0.5561668276786804,1.3316859006881714,-0.19546253979206085
30,RIGHT_KNEE,0.3349132239818573,1.2845879793167114,-0.2071630209684372
30,LEFT_ANKLE,0.5355879664421082,1.6449966430664062,0.15396365523338318
30,RIGHT_ANKLE,0.36684948205947876,1.6325438022613525,0.06976044178009033
30,LEFT_HEEL,0.539275586605072,1.6917881965637207,0.1611476093530655
30,RIGHT_HEEL,0.38039106130599976,1.679014801979065,0.06739690154790878
30,LEFT_FOOT_INDEX,0.5005804896354675,1.7533891201019287,-0.08843722939491272
30,RIGHT_FOOT_INDEX,0.3546871244907379,1.7539935111999512,-0.17701968550682068
31,NOSE,0.4654674530029297,0.5031577348709106,-0.9036163687705994
31,LEFT_EYE_INNER,0.48353564739227295,0.4653671681880951,-0.8776689171791077
31,LEFT_EYE,0.49509352445602417,0.46416494250297546,-0.8777352571487427
31,LEFT_EYE_OUTER,0.5050645470619202,0.4628751575946808,-0.8780664801597595
31,RIGHT_EYE_INNER,0.4477662444114685,0.4661470949649811,-0.8763312697410583
31,RIGHT_EYE,0.43788817524909973,0.4663185477256775,-0.8766546249389648
31,RIGHT_EYE_OUTER,0.4292037785053253,0.46704787015914917,-0.876957893371582
31,LEFT_EAR,0.5196478366851807,0.46754977107048035,-0.6322968006134033
31,RIGHT_EAR,0.42049115896224976,0.47797736525535583,-0.6204953789710999
31,MOUTH_LEFT,0.4884168803691864,0.5369365811347961,-0.8011768460273743
31,MOUTH_RIGHT,0.4477784037590027,0.5388413071632385,-0.7988860011100769
31,LEFT_SHOULDER,0.6143867373466492,0.6440672874450684,-0.43294087052345276
31,RIGHT_SHOULDER,0.3482264578342438,0.6413004398345947,-0.3759576678276062
31,LEFT_ELBOW,0.6812434792518616,0.8901804685592651,-0.390260249376297
31,RIGHT_ELBOW,0.2783358693122864,0.8481823205947876,-0.4499107003211975
31,LEFT_WRIST,0.5574895143508911,1.0240906476974487,-0.5024315118789673
31,RIGHT_WRIST,0.4099310040473938,0.8614962100982666,-0.7227306962013245
31,LEFT_PINKY,0.5302941203117371,1.0747767686843872,-0.5405148863792419
31,RIGHT_PINKY,0.4464109241962433,0.8836749792098999,-0.7821195721626282
31,LEFT_INDEX,0.5093405842781067,1.0478085279464722,-0.5387214422225952
31,RIGHT_INDEX,0.44756391644477844,0.8486350178718567,-0.7699574828147888
31,LEFT_THUMB,0.515147864818573,1.0272560119628906,-0.5002241730690002
31,RIGHT_THUMB,0.43976524472236633,0.8420682549476624,-0.7222675681114197
31,LEFT_HIP,0.5537272095680237,1.0365631580352783,-0.057835474610328674
31,RIGHT_HIP,0.3983778953552246,1.0236437320709229,0.05875103548169136
31,LEFT_KNEE,0.5618647336959839,1.3069806098937988,-0.21412836015224457
31,RIGHT_KNEE,0.32628437876701355,1.2491062879562378,-0.2970285415649414
31,LEFT_ANKLE,0.5433487296104431,1.611672282218933,0.18211594223976135
31,RIGHT_ANKLE,0.3650757670402527,1.6037214994430542,0.049344614148139954
31,LEFT_HEEL,0.5470666885375977,1.6572425365447998,0.20467472076416016
31,RIGHT_HEEL,0.3803071975708008,1.6474424600601196,0.07181452959775925
31,LEFT_FOOT_INDEX,0.5107386708259583,1.7150501012802124,-0.07913031429052353
31,RIGHT_FOOT_INDEX,0.346090704202652,1.7304142713546753,-0.19427797198295593
32,NOSE,0.46557462215423584,0.5024821162223816,-0.9063205122947693
32,LEFT_EYE_INNER,0.4835329055786133,0.4649740755558014,-0.8801066875457764
32,LEFT_EYE,0.4950888752937317,0.4637881815433502,-0.8801968693733215
32,LEFT_EYE_OUTER,0.5050488710403442,0.462462455034256,-0.8805557489395142
32,RIGHT_EYE_INNER,0.4477689862251282,0.46563416719436646,-0.88043612241745
32,RIGHT_EYE,0.4378874897956848,0.46581801772117615,-0.880722165107727
32,RIGHT_EYE_OUTER,0.42920243740081787,0.4665144085884094,-0.8810107111930847
32,LEFT_EAR,0.5194393396377563,0.46724891662597656,-0.6291914582252502
32,RIGHT_EAR,0.4203871488571167,0.47770848870277405,-0.6259070038795471
32,MOUTH_LEFT,0.4884648323059082,0.5363168120384216,-0.8020168542861938
32,MOUTH_RIGHT,0.4477997124195099,0.5383612513542175,-0.8019406199455261
32,LEFT_SHOULDER,0.6137350797653198,0.6431308388710022,-0.4170536696910858
32,RIGHT_SHOULDER,0.34802818298339844,0.6415116786956787,-0.38277700543403625
32,LEFT_ELBOW,0.6810007095336914,0.8829278945922852,-0.34329575300216675
32,RIGHT_ELBOW,0.27864760160446167,0.8489853143692017,-0.4372197687625885
32,LEFT_WRIST,0.5801002979278564,1.0266135931015015,-0.47048500180244446
32,RIGHT_WRIST,0.4103895425796509,0.8639267086982727,-0.694324791431427
32,LEFT_PINKY,0.5589997172355652,1.0803472995758057,-0.5143245458602905
32,RIGHT_PINKY,0.44663140177726746,0.8856510519981384,-0.7556807994842529
32,LEFT_INDEX,0.5373769998550415,1.0542051792144775,-0.5268804430961609
32,RIGHT_INDEX,0.4479126036167145,0.8499491214752197,-0.7481057047843933
32,LEFT_THUMB,0.5406296849250793,1.0319279432296753,-0.47498300671577454
32,RIGHT_THUMB,0.43989601731300354,0.8430030941963196,-0.6952195763587952
32,LEFT_HIP,0.5536734461784363,1.0312968492507935,-0.0543954037129879
32,RIGHT_HIP,0.3978446424007416,1.0232590436935425,0.05525093898177147
32,LEFT_KNEE,0.5680855512619019,1.3172861337661743,-0.14113298058509827
32,RIGHT_KNEE,0.32744309306144714,1.2640690803527832,-0.1627780944108963
32,LEFT_ANKLE,0.5471414923667908,1.620539665222168,0.34603846073150635
32,RIGHT_ANKLE,0.3752530813217163,1.6169555187225342,0.24902738630771637
32,LEFT_HEEL,0.5489574670791626,1.6650480031967163,0.38095980882644653
32,RIGHT_HEEL,0.39069828391075134,1.661840796470642,0.2784610390663147
32,LEFT_FOOT_INDEX,0.5176137685775757,1.7274422645568848,0.08865204453468323
32,RIGHT_FOOT_INDEX,0.35854995250701904,1.740179419517517,-0.0010742767481133342
33,NOSE,0.46542686223983765,0.5020663142204285,-0.948527991771698
33,LEFT_EYE_INNER,0.4834246337413788,0.46455252170562744,-0.9201688170433044
33,LEFT_EYE,0.49499592185020447,0.4634355902671814,-0.9202543497085571
33,LEFT_EYE_OUTER,0.5049921274185181,0.4621468484401703,-0.920591413974762
33,RIGHT_EYE_INNER,0.44759321212768555,0.4652639627456665,-0.9185590147972107
33,RIGHT_EYE,0.4377428889274597,0.4654964804649353,-0.9189026951789856
33,RIGHT_EYE_OUTER,0.4289383888244629,0.4661978483200073,-0.9191574454307556
33,LEFT_EAR,0.5194094777107239,0.4672192931175232,-0.6619383096694946
33,RIGHT_EAR,0.4199608564376831,0.47765541076660156,-0.6516153216362
33,MOUTH_LEFT,0.4884083867073059,0.5362713932991028,-0.8425714373588562
33,MOUTH_RIGHT,0.4475988447666168,0.538224995136261,-0.840076208114624
33,LEFT_SHOULDER,0.6136512756347656,0.642762303352356,-0.42724546790122986
33,RIGHT_SHOULDER,0.34772762656211853,0.6420415043830872,-0.40086573362350464
33,LEFT_ELBOW,0.6808357238769531,0.8799364566802979,-0.38615527749061584
33,RIGHT_ELBOW,0.28005966544151306,0.8510755896568298,-0.4538272023200989
33,LEFT_WRIST,0.5823364853858948,1.0256041288375854,-0.4859551191329956
33,RIGHT_WRIST,0.41317176818847656,0.8759998083114624,-0.702849805355072
33,LEFT_PINKY,0.5594800114631653,1.0770299434661865,-0.5275708436965942
33,RIGHT_PINKY,0.4489215314388275,0.8985661864280701,-0.7659639716148376
33,LEFT_INDEX,0.5402432680130005,1.052080750465393,-0.5584412217140198
33,RIGHT_INDEX,0.45009109377861023,0.8625204563140869,-0.7717692255973816
33,LEFT_THUMB,0.543853759765625,1.030196189880371,-0.4859054684638977
33,RIGHT_THUMB,0.44148051738739014,0.8542748093605042,-0.7021519541740417
33,LEFT_HIP,0.5536437630653381,1.030708909034729,-0.05436951294541359
33,RIGHT_HIP,0.3974899649620056,1.0234514474868774,0.05521366745233536
33,LEFT_KNEE,0.5784823298454285,1.2894468307495117,-0.2442164123058319
33,RIGHT_KNEE,0.3184719681739807,1.247457504272461,-0.2706414759159088
33,LEFT_ANKLE,0.5554197430610657,1.5939407348632812,0.19470232725143433
33,RIGHT_ANKLE,0.3643363416194916,1.599078893661499,0.08440646529197693
33,LEFT_HEEL,0.5563554167747498,1.639513611793518,0.22650593519210815
33,RIGHT_HEEL,0.3825458288192749,1.6415817737579346,0.11031781882047653
33,LEFT_FOOT_INDEX,0.5292674899101257,1.6987221240997314,-0.047249890863895416
33,RIGHT_FOOT_INDEX,0.34337013959884644,1.7274960279464722,-0.1487012356519699
34,NOSE,0.46540915966033936,0.5015034675598145,-0.9791108965873718
34,LEFT_EYE_INNER,0.4834078252315521,0.4641265571117401,-0.9518738389015198
34,LEFT_EYE,0.49496781826019287,0.4630146920681,-0.9519197940826416
34,LEFT_EYE_OUTER,0.504963755607605,0.46170833706855774,-0.9522565603256226
34,RIGHT_EYE_INNER,0.44756945967674255,0.4649645984172821,-0.9506068825721741
34,RIGHT_EYE,0.4377087652683258,0.4652372896671295,-0.9509868025779724
34,RIGHT_EYE_OUTER,0.42886918783187866,0.46593597531318665,-0.9512789845466614
34,LEFT_EAR,0.5193295478820801,0.46709051728248596,-0.6975888013839722
34,RIGHT_EAR,0.419698029756546,0.4775605797767639,-0.6868410110473633
34,MOUTH_LEFT,0.4884067475795746,0.5358437895774841,-0.8742419481277466
34,MOUTH_RIGHT,0.44753244519233704,0.5378304123878479,-0.8718127608299255
34,LEFT_SHOULDER,0.6134992241859436,0.6425555348396301,-0.46351388096809387
34,RIGHT_SHOULDER,0.34728023409843445,0.6422258019447327,-0.4405272305011749
34,LEFT_ELBOW,0.680701494216919,0.8798679113388062,-0.4003354012966156
34,RIGHT_ELBOW,0.2748536169528961,0.8538185954093933,-0.5037752389907837
34,LEFT_WRIST,0.5782933831214905,1.025200605392456,-0.5476398468017578
34,RIGHT_WRIST,0.41727229952812195,0.8873099684715271,-0.7651473879814148
34,LEFT_PINKY,0.5515307188034058,1.077668309211731,-0.5955089330673218
34,RIGHT_PINKY,0.45523136854171753,0.9116401672363281,-0.8310995697975159
34,LEFT_INDEX,0.5333856344223022,1.0519719123840332,-0.6084884405136108
34,RIGHT_INDEX,0.45766153931617737,0.8728846907615662,-0.8232408165931702
34,LEFT_THUMB,0.5384464263916016,1.0300077199935913,-0.5506975054740906
34,RIGHT_THUMB,0.44773632287979126,0.8641979694366455,-0.7642557621002197
34,LEFT_HIP,0.5533273816108704,1.0237964391708374,-0.0520772859454155
34,RIGHT_HIP,0.39490920305252075,1.0236469507217407,0.05280468240380287
34,LEFT_KNEE,0.5778131484985352,1.3006818294525146,-0.2509007751941681
34,RIGHT_KNEE,0.3223944902420044,1.2617459297180176,-0.29606083035469055
34,LEFT_ANKLE,0.5538662672042847,1.607833981513977,0.15409456193447113
34,RIGHT_ANKLE,0.3646419644355774,1.6091079711914062,0.02367967553436756
34,LEFT_HEEL,0.5548176169395447,1.652982473373413,0.18102151155471802
34,RIGHT_HEEL,0.3824863135814667,1.653027892112732,0.045171234756708145
34,LEFT_FOOT_INDEX,0.5273872017860413,1.7153996229171753,-0.11270981281995773
34,RIGHT_FOOT_INDEX,0.34637653827667236,1.7342605590820312,-0.23812320828437805
35,NOSE,0.46540138125419617,0.5009259581565857,-0.8370748162269592
35,LEFT_EYE_INNER,0.48327505588531494,0.4638999104499817,-0.810106635093689
35,LEFT_EYE,0.4947945773601532,0.4627824127674103,-0.8101363778114319
35,LEFT_EYE_OUTER,0.5047987103462219,0.46142587065696716,-0.8104076981544495
35,RIGHT_EYE_INNER,0.44756588339805603,0.464621901512146,-0.8085545897483826
35,RIGHT_EYE,0.43770408630371094,0.4648931324481964,-0.808850109577179
35,RIGHT_EYE_OUTER,0.4288710057735443,0.46557334065437317,-0.8091060519218445
35,LEFT_EAR,0.5190675854682922,0.46684545278549194,-0.5720507502555847
35,RIGHT_EAR,0.41969501972198486,0.4773736596107483,-0.5607447028160095
35,MOUTH_LEFT,0.488364040851593,0.5352218151092529,-0.7378533482551575
35,MOUTH_RIGHT,0.4475141763687134,0.5371085405349731,-0.7356563806533813
35,LEFT_SHOULDER,0.613290011882782,0.6418693661689758,-0.38405323028564453
35,RIGHT_SHOULDER,0.34755703806877136,0.6410014629364014,-0.31758975982666016
35,LEFT_ELBOW,0.6803865432739258,0.8806087970733643,-0.31543663144111633
35,RIGHT_ELBOW,0.27492398023605347,0.843382716178894,-0.33707496523857117
35,LEFT_WRIST,0.5717082619667053,1.0260201692581177,-0.3797582983970642
35,RIGHT_WRIST,0.4007343053817749,0.8848447203636169,-0.5409234762191772
35,LEFT_PINKY,0.5454886555671692,1.0797215700149536,-0.41024601459503174
35,RIGHT_PINKY,0.4319162964820862,0.9083672165870667,-0.5889280438423157
35,LEFT_INDEX,0.525908887386322,1.0544986724853516,-0.4132250249385834
35,RIGHT_INDEX,0.4370441734790802,0.872139573097229,-0.5817251801490784
35,LEFT_THUMB,0.5315005779266357,1.0330889225006104,-0.37844738364219666
35,RIGHT_THUMB,0.4298582673072815,0.8635237216949463,-0.5409619212150574
35,LEFT_HIP,0.5512211322784424,1.013231873512268,-0.056442275643348694
35,RIGHT_HIP,0.39979732036590576,1.022506833076477,0.0571754053235054
35,LEFT_KNEE,0.5682991743087769,1.268798828125,-0.2506491243839264
35,RIGHT_KNEE,0.3135654032230377,1.1967079639434814,-0.3495388925075531
35,LEFT_ANKLE,0.5470574498176575,1.5814329385757446,0.11030823737382889
35,RIGHT_ANKLE,0.3496566712856293,1.5709172487258911,-0.04521789401769638
35,LEFT_HEEL,0.5503534078598022,1.6269668340682983,0.13186587393283844
35,RIGHT_HEEL,0.36889198422431946,1.6163592338562012,-0.02488788589835167
35,LEFT_FOOT_INDEX,0.5144456028938293,1.6865029335021973,-0.15464450418949127
35,RIGHT_FOOT_INDEX,0.321083664894104,1.7021702527999878,-0.2945839464664459
36,NOSE,0.46507707238197327,0.5008869767189026,-0.948506772518158
36,LEFT_EYE_INNER,0.4831295609474182,0.46376538276672363,-0.925534188747406
36,LEFT_EYE,0.4946112334728241,0.4626334011554718,-0.9255078434944153
36,LEFT_EYE_OUTER,0.5046584606170654,0.46125492453575134,-0.9258046746253967
36,RIGHT_EYE_INNER,0.44709691405296326,0.4646124839782715,-0.9250996112823486
36,RIGHT_EYE,0.4372994601726532,0.4648897051811218,-0.9253784418106079
36,RIGHT_EYE_OUTER,0.4282517433166504,0.46557730436325073,-0.925721287727356
36,LEFT_EAR,0.5188934803009033,0.46682029962539673,-0.6864476799964905
36,RIGHT_EAR,0.4194374680519104,0.4774019122123718,-0.6779806017875671
36,MOUTH_LEFT,0.48826754093170166,0.5351880192756653,-0.8489061594009399
36,MOUTH_RIGHT,0.44718408584594727,0.537082314491272,-0.8475638628005981
36,LEFT_SHOULDER,0.6133425831794739,0.6418952941894531,-0.4689250886440277
36,RIGHT_SHOULDER,0.347552627325058,0.6410068273544312,-0.44809025526046753
36,LEFT_ELBOW,0.6803711652755737,0.8850170373916626,-0.42972102761268616
36,RIGHT_ELBOW,0.2750611901283264,0.8478891253471375,-0.4962620735168457
36,LEFT_WRIST,0.5710078477859497,1.0272083282470703,-0.531634509563446
36,RIGHT_WRIST,0.4109709560871124,0.8980631232261658,-0.7201536297798157
36,LEFT_PINKY,0.5434660315513611,1.0810604095458984,-0.570558488368988
36,RIGHT_PINKY,0.4471069276332855,0.9262710809707642,-0.776968240737915
36,LEFT_INDEX,0.5245085954666138,1.0574009418487549,-0.5678689479827881
36,RIGHT_INDEX,0.4507647752761841,0.8931742310523987,-0.7672621011734009
36,LEFT_THUMB,0.5303367972373962,1.035203218460083,-0.5303308963775635
36,RIGHT_THUMB,0.4406251311302185,0.8831453919410706,-0.719741940498352
36,LEFT_HIP,0.5512338280677795,1.0152424573898315,-0.04820362478494644
36,RIGHT_HIP,0.39576107263565063,1.0254961252212524,0.049361929297447205
36,LEFT_KNEE,0.5671052932739258,1.355074167251587,-0.10500817000865936
36,RIGHT_KNEE,0.33622437715530396,1.333952784538269,-0.1010674387216568
36,LEFT_ANKLE,0.5411607027053833,1.662500023841858,0.24452155828475952
36,RIGHT_ANKLE,0.3602142930030823,1.6655176877975464,0.15349572896957397
36,LEFT_HEEL,0.5415565967559814,1.7077921628952026,0.2642483115196228
36,RIGHT_HEEL,0.3715478479862213,1.7123255729675293,0.1669333428144455
36,LEFT_FOOT_INDEX,0.5107021331787109,1.7734062671661377,-0.061375271528959274
36,RIGHT_FOOT_INDEX,0.36227163672447205,1.7815346717834473,-0.157899409532547
37,NOSE,0.4646787941455841,0.5008870959281921,-0.9919488430023193
37,LEFT_EYE_INNER,0.4828987121582031,0.463710755109787,-0.967912495136261
37,LEFT_EYE,0.4944080412387848,0.46258094906806946,-0.9678753614425659
37,LEFT_EYE_OUTER,0.504535436630249,0.4611971974372864,-0.9681413173675537
37,RIGHT_EYE_INNER,0.4466218650341034,0.46460846066474915,-0.9672147631645203
37,RIGHT_EYE,0.43691688776016235,0.4648881256580353,-0.9674928784370422
37,RIGHT_EYE_OUTER,0.42771056294441223,0.46558231115341187,-0.9678478837013245
37,LEFT_EAR,0.5187278389930725,0.4668087363243103,-0.7221753001213074
37,RIGHT_EAR,0.41913366317749023,0.477432519197464,-0.7123805284500122
37,MOUTH_LEFT,0.4880472421646118,0.5352675318717957,-0.8900153636932373
37,MOUTH_RIGHT,0.44684791564941406,0.5370957851409912,-0.8883606195449829
37,LEFT_SHOULDER,0.613458514213562,0.6419088840484619,-0.5006827712059021
37,RIGHT_SHOULDER,0.3472566306591034,0.641466498374939,-0.48438453674316406
37,LEFT_ELBOW,0.6803595423698425,0.8898565769195557,-0.48521146178245544
37,RIGHT_ELBOW,0.27292272448539734,0.8529273271560669,-0.5665949583053589
37,LEFT_WRIST,0.5676815509796143,1.026847004890442,-0.6000374555587769
37,RIGHT_WRIST,0.41499122977256775,0.8972400426864624,-0.8172438144683838
37,LEFT_PINKY,0.5403200387954712,1.0791422128677368,-0.6402191519737244
37,RIGHT_PINKY,0.45472487807273865,0.9238229393959045,-0.8765590190887451
37,LEFT_INDEX,0.5187684893608093,1.0562490224838257,-0.6315657496452332
37,RIGHT_INDEX,0.4579111337661743,0.8905074000358582,-0.8577831387519836
37,LEFT_THUMB,0.5255826711654663,1.0343691110610962,-0.5963446497917175
37,RIGHT_THUMB,0.4462210536003113,0.881739616394043,-0.8133141994476318
37,LEFT_HIP,0.550916314125061,1.0170584917068481,-0.044903893023729324
37,RIGHT_HIP,0.3923684358596802,1.0273123979568481,0.04625614359974861
37,LEFT_KNEE,0.5648373365402222,1.3782566785812378,-0.10440203547477722
37,RIGHT_KNEE,0.3470064401626587,1.36574125289917,-0.0805264264345169
37,LEFT_ANKLE,0.5366279482841492,1.6889286041259766,0.24127060174942017
37,RIGHT_ANKLE,0.36397355794906616,1.6953562498092651,0.15799814462661743
37,LEFT_HEEL,0.5359494686126709,1.7348436117172241,0.2608957588672638
37,RIGHT_HEEL,0.37167128920555115,1.7439570426940918,0.17016512155532837
37,LEFT_FOOT_INDEX,0.5076592564582825,1.8024115562438965,-0.06747742742300034
37,RIGHT_FOOT_INDEX,0.3734320402145386,1.8086684942245483,-0.1581980288028717
38,NOSE,0.4646514356136322,0.5008909106254578,-1.0607775449752808
38,LEFT_EYE_INNER,0.48279911279678345,0.4636830985546112,-1.0332454442977905
38,LEFT_EYE,0.49430570006370544,0.4625340402126312,-1.0332266092300415
38,LEFT_EYE_OUTER,0.5044578909873962,0.46111157536506653,-1.0334503650665283
38,RIGHT_EYE_INNER,0.44654619693756104,0.4646196663379669,-1.0330007076263428
38,RIGHT_EYE,0.4368661046028137,0.46490979194641113,-1.0334112644195557
38,RIGHT_EYE_OUTER,0.42767050862312317,0.46564772725105286,-1.0337811708450317
38,LEFT_EAR,0.5185927748680115,0.46678292751312256,-0.7728465795516968
38,RIGHT_EAR,0.41904932260513306,0.47768643498420715,-0.7658862471580505
38,MOUTH_LEFT,0.487962543964386,0.5352758169174194,-0.9529306888580322
38,MOUTH_RIGHT,0.4468410313129425,0.53714919090271,-0.9519322514533997
38,LEFT_SHOULDER,0.6134359836578369,0.6415865421295166,-0.545300304889679
38,RIGHT_SHOULDER,0.34695807099342346,0.6429052948951721,-0.5238031148910522
