frame_number,landmark,x,y,z
20,LEFT_SHOULDER,0.6448714733123779,0.6564156413078308,-0.09664422273635864
20,RIGHT_SHOULDER,0.28991612792015076,0.6513517498970032,-0.1839161217212677
20,LEFT_ELBOW,0.8860359191894531,0.8833448886871338,-0.3652432858943939
20,RIGHT_ELBOW,0.19530250132083893,0.9943066239356995,-0.07896285504102707
20,LEFT_WRIST,0.8149985671043396,0.4601350426673889,-0.744819700717926
20,RIGHT_WRIST,0.14167273044586182,1.3671320676803589,-0.29340553283691406
20,LEFT_PINKY,0.8073480725288391,0.3403186798095703,-0.8291139006614685
20,RIGHT_PINKY,0.11373762041330338,1.4796733856201172,-0.3199736475944519
20,LEFT_INDEX,0.7798103094100952,0.3280221223831177,-0.7249171137809753
20,RIGHT_INDEX,0.1488587111234665,1.4750968217849731,-0.3953220248222351
20,LEFT_THUMB,0.7668734192848206,0.37931740283966064,-0.72017502784729
20,RIGHT_THUMB,0.16736778616905212,1.439348578453064,-0.3323311507701874
20,LEFT_HIP,0.5914911031723022,1.3523870706558228,-0.035005971789360046
20,RIGHT_HIP,0.3351323902606964,1.3474749326705933,0.03966957703232765
20,LEFT_KNEE,0.5829340219497681,1.9432213306427002,0.00580851174890995
20,RIGHT_KNEE,0.34310972690582275,1.931872844696045,0.06019800901412964
20,LEFT_ANKLE,0.568539559841156,2.4415600299835205,0.5642188787460327
20,RIGHT_ANKLE,0.33959630131721497,2.4343652725219727,0.4378798007965088
20,LEFT_HEEL,0.5727018117904663,2.5070433616638184,0.5927354097366333
20,RIGHT_HEEL,0.32980090379714966,2.5028810501098633,0.4603479504585266
20,LEFT_FOOT_INDEX,0.5359918475151062,2.6025454998016357,0.11154352873563766
20,RIGHT_FOOT_INDEX,0.38726335763931274,2.6040198802948,-0.10005302727222443
21,NOSE,0.484578937292099,0.4275136888027191,-0.7154468297958374
21,LEFT_EYE_INNER,0.504106879234314,0.3736048638820648,-0.6546611189842224
21,LEFT_EYE,0.5159953832626343,0.3737652003765106,-0.6542252898216248
21,LEFT_EYE_OUTER,0.5275903940200806,0.3743499517440796,-0.6537571549415588
21,RIGHT_EYE_INNER,0.4603882133960724,0.37495288252830505,-0.6684916615486145
21,RIGHT_EYE,0.4410989582538605,0.37632685899734497,-0.6679821610450745
21,RIGHT_EYE_OUTER,0.42416059970855713,0.3784191310405731,-0.6682072281837463
21,LEFT_EAR,0.5383159518241882,0.395612508058548,-0.3033757507801056
21,RIGHT_EAR,0.3948902487754822,0.4022866189479828,-0.36106210947036743
21,MOUTH_LEFT,0.50426185131073,0.4838050603866577,-0.5877499580383301
21,MOUTH_RIGHT,0.4525778293609619,0.48222801089286804,-0.6047381162643433
21,LEFT_SHOULDER,0.6449185609817505,0.6564027667045593,-0.09491189569234848
21,RIGHT_SHOULDER,0.29007330536842346,0.6516475677490234,-0.18458133935928345
21,LEFT_ELBOW,0.8860220313072205,0.8845877647399902,-0.3615047335624695
21,RIGHT_ELBOW,0.19517070055007935,0.9941567778587341,-0.07461971789598465
21,LEFT_WRIST,0.8182255029678345,0.46098342537879944,-0.739799439907074
21,RIGHT_WRIST,0.14167676866054535,1.3670936822891235,-0.26497867703437805
21,LEFT_PINKY,0.811470091342926,0.34097859263420105,-0.8244195580482483
21,RIGHT_PINKY,0.1140037253499031,1.4795875549316406,-0.2889411151409149
21,LEFT_INDEX,0.7826997637748718,0.3280676305294037,-0.7209069728851318
21,RIGHT_INDEX,0.14921048283576965,1.4744796752929688,-0.36217159032821655
21,LEFT_THUMB,0.7700994610786438,0.3795579671859741,-0.7155872583389282
21,RIGHT_THUMB,0.16764004528522491,1.4386619329452515,-0.3026804029941559
21,LEFT_HIP,0.593673825263977,1.352218747138977,-0.03489106148481369
21,RIGHT_HIP,0.33588266372680664,1.3475213050842285,0.03959937393665314
21,LEFT_KNEE,0.5847241282463074,1.9430925846099854,0.00858132354915142
21,RIGHT_KNEE,0.34370118379592896,1.9319804906845093,0.06034340709447861
21,LEFT_ANKLE,0.5701022744178772,2.4414584636688232,0.5728909969329834
21,RIGHT_ANKLE,0.3408006429672241,2.434654951095581,0.43991008400917053
21,LEFT_HEEL,0.5740758180618286,2.507042646408081,0.601916491985321
21,RIGHT_HEEL,0.33099114894866943,2.5035104751586914,0.4627777338027954
21,LEFT_FOOT_INDEX,0.5392065644264221,2.6025986671447754,0.11846435815095901
21,RIGHT_FOOT_INDEX,0.3902086913585663,2.6045970916748047,-0.09935622662305832
22,NOSE,0.484744131565094,0.4271598160266876,-0.697446882724762
22,LEFT_EYE_INNER,0.5041706562042236,0.37323784828186035,-0.6360223889350891
22,LEFT_EYE,0.5160742402076721,0.37341099977493286,-0.635562002658844
22,LEFT_EYE_OUTER,0.5276740193367004,0.37403619289398193,-0.6351446509361267
22,RIGHT_EYE_INNER,0.46043094992637634,0.37471333146095276,-0.6504218578338623
22,RIGHT_EYE,0.4411160349845886,0.37618619203567505,-0.649907112121582
22,RIGHT_EYE_OUTER,0.42416706681251526,0.37834522128105164,-0.6501480937004089
22,LEFT_EAR,0.5384091734886169,0.39554640650749207,-0.2882631719112396
22,RIGHT_EAR,0.3948703706264496,0.4022922217845917,-0.3490161895751953
22,MOUTH_LEFT,0.5043346285820007,0.48339614272117615,-0.5716308951377869
22,MOUTH_RIGHT,0.45284464955329895,0.4819566607475281,-0.5894477367401123
22,LEFT_SHOULDER,0.6449819207191467,0.6565048694610596,-0.0934303030371666
22,RIGHT_SHOULDER,0.29000821709632874,0.652863621711731,-0.18092067539691925
22,LEFT_ELBOW,0.8856452703475952,0.8850255608558655,-0.35965240001678467
22,RIGHT_ELBOW,0.19502344727516174,0.9941204190254211,-0.07378724962472916
22,LEFT_WRIST,0.813542366027832,0.46049022674560547,-0.7213142514228821
22,RIGHT_WRIST,0.1416218876838684,1.367004632949829,-0.26282602548599243
22,LEFT_PINKY,0.8062955141067505,0.3406413793563843,-0.8023191094398499
22,RIGHT_PINKY,0.11398352682590485,1.47954523563385,-0.28592005372047424
22,LEFT_INDEX,0.7788042426109314,0.32777783274650574,-0.6969662308692932
22,RIGHT_INDEX,0.1491260528564453,1.474454402923584,-0.3586845397949219
22,LEFT_THUMB,0.7656980156898499,0.3792627453804016,-0.6951960325241089
22,RIGHT_THUMB,0.1675480604171753,1.4386274814605713,-0.3001323938369751
22,LEFT_HIP,0.5942925810813904,1.352463722229004,-0.034393567591905594
22,RIGHT_HIP,0.33610740303993225,1.3480579853057861,0.039149727672338486
22,LEFT_KNEE,0.5848789811134338,1.9434009790420532,0.010315869003534317
22,RIGHT_KNEE,0.3431645929813385,1.9324712753295898,0.059382323175668716
22,LEFT_ANKLE,0.5700795650482178,2.4418346881866455,0.5718650817871094
22,RIGHT_ANKLE,0.3395146429538727,2.4353840351104736,0.4251786768436432
22,LEFT_HEEL,0.5740311741828918,2.5074234008789062,0.6008480191230774
22,RIGHT_HEEL,0.32902541756629944,2.5044162273406982,0.4465062618255615
22,LEFT_FOOT_INDEX,0.5395084619522095,2.603355646133423,0.12231001257896423
22,RIGHT_FOOT_INDEX,0.3901146650314331,2.6057896614074707,-0.10742828249931335
23,NOSE,0.48475638031959534,0.42715656757354736,-0.6912974119186401
23,LEFT_EYE_INNER,0.5041784048080444,0.3732365369796753,-0.6300016641616821
23,LEFT_EYE,0.5160876512527466,0.3734086751937866,-0.6295387148857117
23,LEFT_EYE_OUTER,0.5276921987533569,0.37403908371925354,-0.629122793674469
23,RIGHT_EYE_INNER,0.46043863892555237,0.374714195728302,-0.644187867641449
23,RIGHT_EYE,0.4411233961582184,0.3761918544769287,-0.6436693072319031
23,RIGHT_EYE_OUTER,0.4241717457771301,0.37835463881492615,-0.6439160704612732
23,LEFT_EAR,0.5384381413459778,0.3955531418323517,-0.2833440601825714
23,RIGHT_EAR,0.39486581087112427,0.4022979140281677,-0.34358856081962585
23,MOUTH_LEFT,0.5043544173240662,0.48337334394454956,-0.5660954713821411
23,MOUTH_RIGHT,0.45285582542419434,0.48194459080696106,-0.583685576915741
23,LEFT_SHOULDER,0.6449800133705139,0.6565809845924377,-0.09271154552698135
23,RIGHT_SHOULDER,0.28996533155441284,0.6532729864120483,-0.17892500758171082
23,LEFT_ELBOW,0.8853784203529358,0.8854053616523743,-0.35979437828063965
23,RIGHT_ELBOW,0.19489100575447083,0.9940821528434753,-0.0775773897767067
23,LEFT_WRIST,0.8101450800895691,0.45924869179725647,-0.7196058630943298
23,RIGHT_WRIST,0.14021822810173035,1.3669888973236084,-0.27382951974868774
23,LEFT_PINKY,0.8019892573356628,0.33980312943458557,-0.8009424209594727
23,RIGHT_PINKY,0.1121930330991745,1.479538917541504,-0.29739418625831604
23,LEFT_INDEX,0.774819016456604,0.32721593976020813,-0.6942082047462463
23,RIGHT_INDEX,0.14760549366474152,1.4744223356246948,-0.36499661207199097
23,LEFT_THUMB,0.7616549134254456,0.3785744607448578,-0.6926450729370117
23,RIGHT_THUMB,0.16614636778831482,1.4385963678359985,-0.3100709617137909
23,LEFT_HIP,0.5941300988197327,1.353092908859253,-0.03319799527525902
23,RIGHT_HIP,0.33599960803985596,1.3486151695251465,0.03795716166496277
23,LEFT_KNEE,0.5841728448867798,1.9440314769744873,0.011281516402959824
23,RIGHT_KNEE,0.34175845980644226,1.9331048727035522,0.05237623676657677
23,LEFT_ANKLE,0.5683802366256714,2.4427876472473145,0.5694794654846191
23,RIGHT_ANKLE,0.3372969627380371,2.436525344848633,0.3997460901737213
23,LEFT_HEEL,0.571937620639801,2.50856614112854,0.5979896783828735
23,RIGHT_HEEL,0.32590359449386597,2.5058674812316895,0.419361412525177
23,LEFT_FOOT_INDEX,0.5391980409622192,2.604107141494751,0.1245482861995697
23,RIGHT_FOOT_INDEX,0.38974013924598694,2.6067676544189453,-0.12953495979309082
24,NOSE,0.48482149839401245,0.4275319278240204,-0.6840556263923645
24,LEFT_EYE_INNER,0.5044008493423462,0.3736288845539093,-0.6237885355949402
24,LEFT_EYE,0.5162997245788574,0.37383437156677246,-0.6233330368995667
24,LEFT_EYE_OUTER,0.5279459357261658,0.37455952167510986,-0.6229696869850159
24,RIGHT_EYE_INNER,0.4606199562549591,0.37501832842826843,-0.637540876865387
24,RIGHT_EYE,0.4412911832332611,0.3765595853328705,-0.6370168924331665
24,RIGHT_EYE_OUTER,0.4242410361766815,0.3788350224494934,-0.6372784972190857
24,LEFT_EAR,0.5386064648628235,0.395859032869339,-0.2774960696697235
24,RIGHT_EAR,0.39487817883491516,0.4024783670902252,-0.3353300988674164
24,MOUTH_LEFT,0.504395604133606,0.4838962256908417,-0.5586250424385071
24,MOUTH_RIGHT,0.4528697729110718,0.48236721754074097,-0.5753971934318542
24,LEFT_SHOULDER,0.6450161337852478,0.6569646000862122,-0.09127321094274521
24,RIGHT_SHOULDER,0.2899880111217499,0.6532803773880005,-0.17072738707065582
24,LEFT_ELBOW,0.8853669166564941,0.8868045806884766,-0.36151352524757385
24,RIGHT_ELBOW,0.19488278031349182,0.994203507900238,-0.08095193654298782
24,LEFT_WRIST,0.8065046668052673,0.4581870436668396,-0.7232435941696167
24,RIGHT_WRIST,0.13891705870628357,1.36709725856781,-0.31518837809562683
24,LEFT_PINKY,0.7982096672058105,0.3392239212989807,-0.8055288195610046
24,RIGHT_PINKY,0.10979559272527695,1.4796191453933716,-0.3449055850505829
24,LEFT_INDEX,0.7704867124557495,0.32708945870399475,-0.6984307765960693
24,RIGHT_INDEX,0.14438670873641968,1.474557638168335,-0.4190496504306793
24,LEFT_THUMB,0.7572861313819885,0.3780994415283203,-0.696221649646759
24,RIGHT_THUMB,0.163395494222641,1.4388498067855835,-0.3545980751514435
24,LEFT_HIP,0.5935907959938049,1.3536723852157593,-0.03306674584746361
24,RIGHT_HIP,0.3359132707118988,1.3486480712890625,0.037815552204847336
24,LEFT_KNEE,0.583513617515564,1.9454450607299805,0.00671380152925849
24,RIGHT_KNEE,0.34086230397224426,1.933675765991211,0.04992985352873802
24,LEFT_ANKLE,0.5662075877189636,2.444983720779419,0.5504579544067383
24,RIGHT_ANKLE,0.33400171995162964,2.4390711784362793,0.3885767459869385
24,LEFT_HEEL,0.5696167349815369,2.510657787322998,0.5778866410255432
24,RIGHT_HEEL,0.32160186767578125,2.5087854862213135,0.4071991741657257
24,LEFT_FOOT_INDEX,0.5373235940933228,2.6061065196990967,0.11194487661123276
24,RIGHT_FOOT_INDEX,0.38684046268463135,2.6095616817474365,-0.1399163007736206
25,NOSE,0.48488694429397583,0.4282667338848114,-0.737945556640625
25,LEFT_EYE_INNER,0.5045474171638489,0.3747207820415497,-0.673440158367157
25,LEFT_EYE,0.5164069533348083,0.375036358833313,-0.6730260252952576
25,LEFT_EYE_OUTER,0.5280717611312866,0.3759078085422516,-0.6726519465446472
25,RIGHT_EYE_INNER,0.4608449637889862,0.37569954991340637,-0.6873245239257812
25,RIGHT_EYE,0.44160357117652893,0.37720757722854614,-0.686784565448761
25,RIGHT_EYE_OUTER,0.42445001006126404,0.3794761896133423,-0.6870638728141785
25,LEFT_EAR,0.538775622844696,0.39643433690071106,-0.2992810904979706
25,RIGHT_EAR,0.3951563835144043,0.4026661515235901,-0.3568043112754822
25,MOUTH_LEFT,0.5044382214546204,0.48517879843711853,-0.6019370555877686
25,MOUTH_RIGHT,0.4529459774494171,0.48331257700920105,-0.6186730861663818
25,LEFT_SHOULDER,0.6454036235809326,0.6574472784996033,-0.09581765532493591
25,RIGHT_SHOULDER,0.29029229283332825,0.6530555486679077,-0.1712423861026764
25,LEFT_ELBOW,0.8853570222854614,0.8874738812446594,-0.36808937788009644
25,RIGHT_ELBOW,0.194840669631958,0.9947493076324463,-0.08196073025465012
25,LEFT_WRIST,0.7913668751716614,0.45809048414230347,-0.7571386694908142
25,RIGHT_WRIST,0.13901548087596893,1.3670237064361572,-0.33874160051345825
25,LEFT_PINKY,0.7761539816856384,0.339125394821167,-0.8449748754501343
25,RIGHT_PINKY,0.10987725853919983,1.4795960187911987,-0.37393373250961304
25,LEFT_INDEX,0.7523285746574402,0.32717299461364746,-0.7391313910484314
25,RIGHT_INDEX,0.14441153407096863,1.4745763540267944,-0.4558558464050293
25,LEFT_THUMB,0.7405536770820618,0.37813493609428406,-0.7306393980979919
25,RIGHT_THUMB,0.16339829564094543,1.4388744831085205,-0.3809796869754791
25,LEFT_HIP,0.5924540162086487,1.3542903661727905,-0.033010054379701614
25,RIGHT_HIP,0.3354548513889313,1.3486747741699219,0.03775153309106827
25,LEFT_KNEE,0.5829687118530273,1.9470256567001343,0.009364730678498745
25,RIGHT_KNEE,0.34080222249031067,1.934065341949463,0.050155896693468094
25,LEFT_ANKLE,0.5649425387382507,2.4467968940734863,0.5662586688995361
25,RIGHT_ANKLE,0.3332536220550537,2.4407572746276855,0.3987570106983185
25,LEFT_HEEL,0.5683882832527161,2.512448787689209,0.5935048460960388
25,RIGHT_HEEL,0.3202032148838043,2.5108494758605957,0.41914862394332886
25,LEFT_FOOT_INDEX,0.5360164642333984,2.6073131561279297,0.11316949129104614
25,RIGHT_FOOT_INDEX,0.38646847009658813,2.6103622913360596,-0.13668282330036163
26,NOSE,0.48490065336227417,0.42881426215171814,-0.7707122564315796
26,LEFT_EYE_INNER,0.504591703414917,0.3756371736526489,-0.7055501341819763
26,LEFT_EYE,0.5164205431938171,0.37601420283317566,-0.7051361799240112
26,LEFT_EYE_OUTER,0.5280791521072388,0.3769150674343109,-0.704710066318512
26,RIGHT_EYE_INNER,0.46092528104782104,0.3761477768421173,-0.7197481989860535
26,RIGHT_EYE,0.4417608678340912,0.3775181174278259,-0.7192190885543823
26,RIGHT_EYE_OUTER,0.4246215224266052,0.37969356775283813,-0.7195671200752258
26,LEFT_EAR,0.5387866497039795,0.39676108956336975,-0.3182216286659241
26,RIGHT_EAR,0.39553090929985046,0.40268996357917786,-0.37747129797935486
26,MOUTH_LEFT,0.5044913291931152,0.48584410548210144,-0.629562258720398
26,MOUTH_RIGHT,0.45295825600624084,0.48352015018463135,-0.6468132734298706
26,LEFT_SHOULDER,0.6454705595970154,0.6574209928512573,-0.09580322355031967
26,RIGHT_SHOULDER,0.29072627425193787,0.6517605781555176,-0.18087045848369598
26,LEFT_ELBOW,0.8851552605628967,0.8890948295593262,-0.350119948387146
26,RIGHT_ELBOW,0.19483767449855804,0.9947343468666077,-0.0819549560546875
26,LEFT_WRIST,0.773959219455719,0.45585116744041443,-0.7395463585853577
26,RIGHT_WRIST,0.13975438475608826,1.3656654357910156,-0.3354952931404114
26,LEFT_PINKY,0.7598165273666382,0.33735549449920654,-0.8238283395767212
26,RIGHT_PINKY,0.11075010895729065,1.4787133932113647,-0.37122973799705505
26,LEFT_INDEX,0.7389883399009705,0.3249989151954651,-0.7183391451835632
26,RIGHT_INDEX,0.14469276368618011,1.4742863178253174,-0.44747021794319153
26,LEFT_THUMB,0.7266332507133484,0.37547969818115234,-0.7131863236427307
26,RIGHT_THUMB,0.16354790329933167,1.4385145902633667,-0.37579065561294556
26,LEFT_HIP,0.5918605923652649,1.3538585901260376,-0.030184511095285416
26,RIGHT_HIP,0.33496707677841187,1.3470447063446045,0.03488242253661156
26,LEFT_KNEE,0.5824364423751831,1.9465620517730713,0.02306492254137993
26,RIGHT_KNEE,0.3399238884449005,1.9327571392059326,0.05323042720556259
26,LEFT_ANKLE,0.5633502006530762,2.4464588165283203,0.6170973181724548
26,RIGHT_ANKLE,0.33093690872192383,2.4406120777130127,0.4435114860534668
26,LEFT_HEEL,0.5666833519935608,2.5120880603790283,0.6469515562057495
26,RIGHT_HEEL,0.3163565695285797,2.5107579231262207,0.46641531586647034
26,LEFT_FOOT_INDEX,0.5353549122810364,2.606501817703247,0.14447644352912903
26,RIGHT_FOOT_INDEX,0.38617295026779175,2.6089417934417725,-0.12191688269376755
27,NOSE,0.48493677377700806,0.4287840723991394,-0.7720488905906677
27,LEFT_EYE_INNER,0.5046024322509766,0.37561511993408203,-0.7071462273597717
27,LEFT_EYE,0.5164194703102112,0.3760015070438385,-0.7067262530326843
27,LEFT_EYE_OUTER,0.5280314683914185,0.37690287828445435,-0.7062756419181824
27,RIGHT_EYE_INNER,0.4609578549861908,0.37611424922943115,-0.7204484343528748
27,RIGHT_EYE,0.4418316185474396,0.3775004744529724,-0.7199189066886902
27,RIGHT_EYE_OUTER,0.4247402846813202,0.37969499826431274,-0.7202683687210083
27,LEFT_EAR,0.5386741161346436,0.3968110978603363,-0.32367804646492004
27,RIGHT_EAR,0.3956785500049591,0.40270939469337463,-0.37925946712493896
27,MOUTH_LEFT,0.5046567320823669,0.48589780926704407,-0.633152186870575
27,MOUTH_RIGHT,0.45296692848205566,0.48349228501319885,-0.6492342352867126
27,LEFT_SHOULDER,0.6453195214271545,0.6580162048339844,-0.09992580115795135
27,RIGHT_SHOULDER,0.29088085889816284,0.6505554914474487,-0.1830536276102066
27,LEFT_ELBOW,0.8817554116249084,0.8907716870307922,-0.352611243724823
27,RIGHT_ELBOW,0.19483697414398193,0.9946755766868591,-0.08384229987859726
27,LEFT_WRIST,0.7580423951148987,0.4558994770050049,-0.743183970451355
27,RIGHT_WRIST,0.14281503856182098,1.3603243827819824,-0.3316362202167511
27,LEFT_PINKY,0.7437301874160767,0.337383508682251,-0.826439619064331
27,RIGHT_PINKY,0.11570655554533005,1.473937749862671,-0.36483439803123474
27,LEFT_INDEX,0.722052812576294,0.32501184940338135,-0.7190650105476379
27,RIGHT_INDEX,0.14892549812793732,1.4702885150909424,-0.44281721115112305
27,LEFT_THUMB,0.7097634673118591,0.3754957914352417,-0.7158430218696594
27,RIGHT_THUMB,0.16645973920822144,1.4344109296798706,-0.37224289774894714
27,LEFT_HIP,0.5896884799003601,1.352136254310608,-0.029732398688793182
27,RIGHT_HIP,0.3325093388557434,1.3436022996902466,0.034423746168613434
27,LEFT_KNEE,0.5792707800865173,1.9455889463424683,0.028579048812389374
27,RIGHT_KNEE,0.3364512622356415,1.9304261207580566,0.05877608805894852
27,LEFT_ANKLE,0.5590090751647949,2.445713520050049,0.6266682147979736
27,RIGHT_ANKLE,0.3257148265838623,2.4400274753570557,0.45994114875793457
27,LEFT_HEEL,0.562268078327179,2.5113022327423096,0.6566323041915894
27,RIGHT_HEEL,0.30944398045539856,2.5105409622192383,0.4832669794559479
27,LEFT_FOOT_INDEX,0.531840443611145,2.6053786277770996,0.15112613141536713
27,RIGHT_FOOT_INDEX,0.384071946144104,2.607150077819824,-0.11117056757211685
28,NOSE,0.48520222306251526,0.42758244276046753,-0.7815192341804504
28,LEFT_EYE_INNER,0.5045748353004456,0.3746204376220703,-0.7142589092254639
28,LEFT_EYE,0.5163486003875732,0.375173956155777,-0.7138857245445251
28,LEFT_EYE_OUTER,0.5279220938682556,0.37615641951560974,-0.7134261131286621
28,RIGHT_EYE_INNER,0.4610406458377838,0.3750148117542267,-0.729373037815094
28,RIGHT_EYE,0.4420296847820282,0.37652599811553955,-0.7288615107536316
28,RIGHT_EYE_OUTER,0.42499035596847534,0.37893420457839966,-0.7292526364326477
28,LEFT_EAR,0.538415253162384,0.39665117859840393,-0.32838842272758484
28,RIGHT_EAR,0.3961133360862732,0.4026981592178345,-0.39179691672325134
28,MOUTH_LEFT,0.5050640106201172,0.4854573607444763,-0.642440676689148
28,MOUTH_RIGHT,0.4534912407398224,0.48275062441825867,-0.6610987782478333
28,LEFT_SHOULDER,0.645325243473053,0.6579720973968506,-0.1062031239271164
28,RIGHT_SHOULDER,0.290884405374527,0.6497411727905273,-0.20277108252048492
28,LEFT_ELBOW,0.8793377876281738,0.8917994499206543,-0.35854387283325195
28,RIGHT_ELBOW,0.19483156502246857,0.994661808013916,-0.11857055872678757
28,LEFT_WRIST,0.7447143793106079,0.4558921158313751,-0.7543458938598633
28,RIGHT_WRIST,0.14393743872642517,1.355605125427246,-0.3785872161388397
28,LEFT_PINKY,0.7287997603416443,0.33738741278648376,-0.8400011658668518
28,RIGHT_PINKY,0.11779133230447769,1.468908429145813,-0.4138842523097992
28,LEFT_INDEX,0.7053638100624084,0.32498425245285034,-0.7286398410797119
28,RIGHT_INDEX,0.15041156113147736,1.4660725593566895,-0.49795886874198914
28,LEFT_THUMB,0.6918594241142273,0.37549394369125366,-0.7256159782409668
28,RIGHT_THUMB,0.16730500757694244,1.4301249980926514,-0.4218963384628296
28,LEFT_HIP,0.589015781879425,1.3490335941314697,-0.02892213873565197
28,RIGHT_HIP,0.3314208686351776,1.3396698236465454,0.03355751186609268
28,LEFT_KNEE,0.5787059664726257,1.9430917501449585,0.03533397987484932
28,RIGHT_KNEE,0.33620551228523254,1.9264479875564575,0.0669131726026535
28,LEFT_ANKLE,0.5589443445205688,2.4432947635650635,0.6465897560119629
28,RIGHT_ANKLE,0.32538214325904846,2.4366376399993896,0.4957703948020935
28,LEFT_HEEL,0.5622803568840027,2.5088446140289307,0.6772723197937012
28,RIGHT_HEEL,0.30949994921684265,2.5076234340667725,0.5218362212181091
28,LEFT_FOOT_INDEX,0.530969500541687,2.602792739868164,0.16590571403503418
28,RIGHT_FOOT_INDEX,0.3819953501224518,2.601468801498413,-0.07120969891548157
29,NOSE,0.48630526661872864,0.4258430600166321,-0.786084771156311
29,LEFT_EYE_INNER,0.504690945148468,0.37367042899131775,-0.7177407741546631
29,LEFT_EYE,0.5164140462875366,0.3743707537651062,-0.717398464679718
29,LEFT_EYE_OUTER,0.5279578566551208,0.3754154443740845,-0.716914176940918
29,RIGHT_EYE_INNER,0.4615209996700287,0.3734983205795288,-0.7346192002296448
29,RIGHT_EYE,0.4426879584789276,0.3748023509979248,-0.7341305613517761
29,RIGHT_EYE_OUTER,0.42562755942344666,0.37713825702667236,-0.7345626354217529
29,LEFT_EAR,0.5384236574172974,0.39615243673324585,-0.33028897643089294
29,RIGHT_EAR,0.3967464566230774,0.4023827314376831,-0.4017910361289978
29,MOUTH_LEFT,0.5062198042869568,0.483965128660202,-0.6464234590530396
29,MOUTH_RIGHT,0.45466700196266174,0.4814012944698334,-0.667487382888794
29,LEFT_SHOULDER,0.64532870054245,0.6572035551071167,-0.10732953995466232
29,RIGHT_SHOULDER,0.29071423411369324,0.6493237018585205,-0.21713800728321075
29,LEFT_ELBOW,0.8751322627067566,0.892061173915863,-0.3587445914745331
29,RIGHT_ELBOW,0.1949201226234436,0.994598925113678,-0.1360672116279602
29,LEFT_WRIST,0.7348060607910156,0.4558407962322235,-0.7540443539619446
29,RIGHT_WRIST,0.14417080581188202,1.3534824848175049,-0.3918236196041107
29,LEFT_PINKY,0.7186248302459717,0.3373602628707886,-0.8395869135856628
29,RIGHT_PINKY,0.11816426366567612,1.4664207696914673,-0.4258594214916229
29,LEFT_INDEX,0.6956667900085449,0.3247811198234558,-0.7285363674163818
29,RIGHT_INDEX,0.1504717320203781,1.4641696214675903,-0.5115683674812317
29,LEFT_THUMB,0.683038055896759,0.3754810392856598,-0.725308895111084
29,RIGHT_THUMB,0.16731591522693634,1.4280236959457397,-0.43557116389274597
29,LEFT_HIP,0.5889238715171814,1.3455779552459717,-0.028413033112883568
29,RIGHT_HIP,0.33074870705604553,1.3361140489578247,0.03299622982740402
29,LEFT_KNEE,0.5779848098754883,1.9392573833465576,0.04530397430062294
29,RIGHT_KNEE,0.3348550498485565,1.922119140625,0.09045293927192688
29,LEFT_ANKLE,0.5588647723197937,2.4398393630981445,0.6661443710327148
29,RIGHT_ANKLE,0.32431477308273315,2.432316541671753,0.551282525062561
29,LEFT_HEEL,0.5622932314872742,2.5051767826080322,0.6974679827690125
29,RIGHT_HEEL,0.3089485466480255,2.503185510635376,0.5807955265045166
29,LEFT_FOOT_INDEX,0.5296160578727722,2.6005594730377197,0.18158040940761566
29,RIGHT_FOOT_INDEX,0.3798214793205261,2.5969595909118652,-0.011035129427909851
30,NOSE,0.4875766336917877,0.4251347780227661,-0.7861498594284058
30,LEFT_EYE_INNER,0.5049794912338257,0.37324243783950806,-0.718032956123352
30,LEFT_EYE,0.5166582465171814,0.37403661012649536,-0.7177148461341858
30,LEFT_EYE_OUTER,0.5281615853309631,0.37514248490333557,-0.7172250747680664
30,RIGHT_EYE_INNER,0.4622292220592499,0.372756689786911,-0.7350967526435852
30,RIGHT_EYE,0.44355422258377075,0.37395602464675903,-0.7346092462539673
30,RIGHT_EYE_OUTER,0.42647379636764526,0.37625977396965027,-0.7350417971611023
30,LEFT_EAR,0.538534939289093,0.3960326313972473,-0.33158373832702637
30,RIGHT_EAR,0.3974272608757019,0.4022553265094757,-0.40447261929512024
30,MOUTH_LEFT,0.507451593875885,0.48351967334747314,-0.6468592286109924
30,MOUTH_RIGHT,0.4562360644340515,0.48101943731307983,-0.6681861877441406
30,LEFT_SHOULDER,0.64537513256073,0.6569154858589172,-0.10911034792661667
30,RIGHT_SHOULDER,0.2904212772846222,0.6490393877029419,-0.21982549130916595
30,LEFT_ELBOW,0.8727476000785828,0.8926557898521423,-0.36090287566185
30,RIGHT_ELBOW,0.19498686492443085,0.994000256061554,-0.14109188318252563
30,LEFT_WRIST,0.7316229343414307,0.4558315873146057,-0.7568338513374329
30,RIGHT_WRIST,0.14416655898094177,1.352608323097229,-0.40009137988090515
30,LEFT_PINKY,0.7160895466804504,0.33733996748924255,-0.8431996703147888
30,RIGHT_PINKY,0.11808915436267853,1.4653960466384888,-0.43528681993484497
30,LEFT_INDEX,0.6930434703826904,0.32447943091392517,-0.7312012314796448
30,RIGHT_INDEX,0.1503993570804596,1.4630123376846313,-0.5228366255760193
30,LEFT_THUMB,0.6810528039932251,0.37543821334838867,-0.7279172539710999
30,RIGHT_THUMB,0.16725191473960876,1.4267693758010864,-0.4448859393596649
30,LEFT_HIP,0.5888739824295044,1.3441942930221558,-0.028166811913251877
30,RIGHT_HIP,0.3305487334728241,1.334657907485962,0.032712794840335846
