frame_number,landmark,x,y,z
83,LEFT_EAR,0.530834436416626,0.43322962522506714,-0.014605042524635792
83,RIGHT_EAR,0.5162785649299622,0.43382278084754944,0.002614157274365425
83,MOUTH_LEFT,0.5241225361824036,0.45300620794296265,-0.05650249496102333
83,MOUTH_RIGHT,0.5191172957420349,0.4509870707988739,-0.04928010329604149
83,LEFT_SHOULDER,0.5446065068244934,0.48381292819976807,-0.024695811793208122
83,RIGHT_SHOULDER,0.5071365833282471,0.48158130049705505,0.04603525623679161
83,LEFT_ELBOW,0.5418710112571716,0.5323273539543152,-0.0658951923251152
83,RIGHT_ELBOW,0.5069403052330017,0.5325388312339783,-0.025772014632821083
83,LEFT_WRIST,0.5296644568443298,0.5199594497680664,-0.08501870185136795
83,RIGHT_WRIST,0.5284618139266968,0.49811407923698425,-0.1313294917345047
83,LEFT_PINKY,0.5279967188835144,0.519779622554779,-0.09929756075143814
83,RIGHT_PINKY,0.5342800617218018,0.5050976872444153,-0.1519632488489151
83,LEFT_INDEX,0.5284966826438904,0.5141518712043762,-0.10471763461828232
83,RIGHT_INDEX,0.5346282720565796,0.4966665208339691,-0.14879649877548218
83,LEFT_THUMB,0.5286021828651428,0.5139473080635071,-0.08704134076833725
83,RIGHT_THUMB,0.5330737233161926,0.4992217719554901,-0.13358645141124725
83,LEFT_HIP,0.5386351346969604,0.6266677379608154,-0.02997506596148014
83,RIGHT_HIP,0.5155813097953796,0.6281350255012512,0.030103929340839386
83,LEFT_KNEE,0.539603590965271,0.7341356873512268,-0.05408294126391411
83,RIGHT_KNEE,0.4954284131526947,0.7297924160957336,0.017299147322773933
83,LEFT_ANKLE,0.5501987338066101,0.8320746421813965,0.01661570556461811
83,RIGHT_ANKLE,0.49981793761253357,0.8346396088600159,0.07798478752374649
83,LEFT_HEEL,0.5510558485984802,0.8449200391769409,0.01940026320517063
83,RIGHT_HEEL,0.5074841976165771,0.8487183451652527,0.0799274742603302
83,LEFT_FOOT_INDEX,0.5500577092170715,0.8581069707870483,-0.05412013828754425
83,RIGHT_FOOT_INDEX,0.47730231285095215,0.8559402227401733,0.017505085095763206
84,NOSE,0.5203139185905457,0.44907912611961365,-0.08681955933570862
84,LEFT_EYE_INNER,0.5238842368125916,0.4386136829853058,-0.08284392207860947
84,LEFT_EYE,0.5251506567001343,0.4378511309623718,-0.08290755748748779
84,LEFT_EYE_OUTER,0.5266515016555786,0.4371231198310852,-0.08297033607959747
84,RIGHT_EYE_INNER,0.5186946392059326,0.43860307335853577,-0.07491929829120636
84,RIGHT_EYE,0.5172412395477295,0.43803146481513977,-0.074915312230587
84,RIGHT_EYE_OUTER,0.5155325531959534,0.4376607835292816,-0.07492087781429291
84,LEFT_EAR,0.5297394394874573,0.4386512041091919,-0.035645049065351486
84,RIGHT_EAR,0.5155283212661743,0.43969985842704773,-0.0017231818055734038
84,MOUTH_LEFT,0.5236283540725708,0.45851045846939087,-0.06878692656755447
84,MOUTH_RIGHT,0.5176669955253601,0.4569067060947418,-0.05859309434890747
84,LEFT_SHOULDER,0.5418172478675842,0.49344488978385925,-0.039785608649253845
84,RIGHT_SHOULDER,0.5094893574714661,0.48879316449165344,0.057223569601774216
84,LEFT_ELBOW,0.532722532749176,0.5417107343673706,-0.0749780610203743
84,RIGHT_ELBOW,0.5086513161659241,0.5406813621520996,0.018006907775998116
84,LEFT_WRIST,0.5231673717498779,0.5320976972579956,-0.07757460325956345
84,RIGHT_WRIST,0.5272325873374939,0.5361530780792236,-0.05712880194187164
84,LEFT_PINKY,0.5224267244338989,0.5327746272087097,-0.09092996269464493
84,RIGHT_PINKY,0.5319193005561829,0.5415442585945129,-0.06961292773485184
84,LEFT_INDEX,0.5231792330741882,0.5265627503395081,-0.09711157530546188
84,RIGHT_INDEX,0.5324617624282837,0.5337355732917786,-0.0711703822016716
84,LEFT_THUMB,0.5231192708015442,0.5269602537155151,-0.07956361025571823
84,RIGHT_THUMB,0.5310982465744019,0.5329503417015076,-0.06020135059952736
84,LEFT_HIP,0.5371469259262085,0.631906270980835,-0.03519852086901665
84,RIGHT_HIP,0.5152617692947388,0.632155179977417,0.03535440191626549
84,LEFT_KNEE,0.5387970805168152,0.7363810539245605,-0.06223442032933235
84,RIGHT_KNEE,0.49546384811401367,0.7307246327400208,0.023137306794524193
84,LEFT_ANKLE,0.5498839020729065,0.8321578502655029,0.007498369086533785
84,RIGHT_ANKLE,0.5003147125244141,0.8356571197509766,0.07935256510972977
84,LEFT_HEEL,0.5524731278419495,0.8449960350990295,0.010969395749270916
84,RIGHT_HEEL,0.5086173415184021,0.8503773212432861,0.08077701181173325
84,LEFT_FOOT_INDEX,0.5483905673027039,0.8600360155105591,-0.0652141273021698
84,RIGHT_FOOT_INDEX,0.4769928753376007,0.856919527053833,0.021933501586318016
85,NOSE,0.5198076367378235,0.45172789692878723,-0.09267254918813705
85,LEFT_EYE_INNER,0.5237395167350769,0.44130298495292664,-0.0898122787475586
85,LEFT_EYE,0.5246982574462891,0.4405903220176697,-0.08988101035356522
85,LEFT_EYE_OUTER,0.5261110663414001,0.4399026930332184,-0.08994045108556747
85,RIGHT_EYE_INNER,0.5177516937255859,0.44131577014923096,-0.08138123899698257
85,RIGHT_EYE,0.5161251425743103,0.4408145844936371,-0.0813772901892662
85,RIGHT_EYE_OUTER,0.5144924521446228,0.4405083954334259,-0.0813949778676033
85,LEFT_EAR,0.5292537808418274,0.44124698638916016,-0.04772527143359184
85,RIGHT_EAR,0.5147848725318909,0.4423030614852905,-0.009246810339391232
85,MOUTH_LEFT,0.5233120322227478,0.46157512068748474,-0.07579144090414047
85,MOUTH_RIGHT,0.5168283581733704,0.46017545461654663,-0.06484229862689972
85,LEFT_SHOULDER,0.5419390797615051,0.4947395324707031,-0.05374763906002045
85,RIGHT_SHOULDER,0.5096542835235596,0.49173739552497864,0.05411507189273834
85,LEFT_ELBOW,0.5364705920219421,0.5464633703231812,-0.07748774439096451
85,RIGHT_ELBOW,0.5081339478492737,0.5480243563652039,0.012899204157292843
85,LEFT_WRIST,0.525406002998352,0.5493044853210449,-0.08607814460992813
85,RIGHT_WRIST,0.5255118012428284,0.5390514731407166,-0.0924810990691185
85,LEFT_PINKY,0.523951530456543,0.5537908673286438,-0.10049674659967422
85,RIGHT_PINKY,0.5304328799247742,0.5419503450393677,-0.11039849370718002
85,LEFT_INDEX,0.5244420170783997,0.5469144582748413,-0.10661762207746506
85,RIGHT_INDEX,0.5311727523803711,0.53304523229599,-0.11416235566139221
85,LEFT_THUMB,0.5252397656440735,0.545604407787323,-0.08833646774291992
85,RIGHT_THUMB,0.5303478240966797,0.5326962471008301,-0.09761634469032288
85,LEFT_HIP,0.5370119214057922,0.6328456997871399,-0.0382659025490284
85,RIGHT_HIP,0.5158928036689758,0.6331900358200073,0.03840458020567894
85,LEFT_KNEE,0.5385608077049255,0.7372139692306519,-0.06157468631863594
85,RIGHT_KNEE,0.49594199657440186,0.7308626770973206,0.025499476119875908
85,LEFT_ANKLE,0.5491027235984802,0.8329957127571106,0.005416616331785917
85,RIGHT_ANKLE,0.5008710622787476,0.8355714082717896,0.08172774314880371
85,LEFT_HEEL,0.5507438778877258,0.8457303643226624,0.008665199391543865
85,RIGHT_HEEL,0.5092005729675293,0.850554883480072,0.08323588967323303
85,LEFT_FOOT_INDEX,0.5474401712417603,0.8610397577285767,-0.06576414406299591
85,RIGHT_FOOT_INDEX,0.47799694538116455,0.856722891330719,0.024092650040984154
86,NOSE,0.5188578963279724,0.4519501030445099,-0.09391999244689941
86,LEFT_EYE_INNER,0.522503137588501,0.4414270520210266,-0.08990645408630371
86,LEFT_EYE,0.5237594246864319,0.4408535063266754,-0.0899742916226387
86,LEFT_EYE_OUTER,0.5253908038139343,0.4403706192970276,-0.09002985805273056
86,RIGHT_EYE_INNER,0.5171547532081604,0.4415631890296936,-0.08422082662582397
86,RIGHT_EYE,0.5157226920127869,0.4412510395050049,-0.08421694487333298
86,RIGHT_EYE_OUTER,0.5143051147460938,0.4411729872226715,-0.08425360172986984
86,LEFT_EAR,0.5292126536369324,0.4416840970516205,-0.04450395703315735
86,RIGHT_EAR,0.5147156119346619,0.44322898983955383,-0.01751573383808136
86,MOUTH_LEFT,0.5223935842514038,0.4611984193325043,-0.07505883276462555
86,MOUTH_RIGHT,0.5159044861793518,0.46030059456825256,-0.06770467758178711
86,LEFT_SHOULDER,0.5406313538551331,0.49388790130615234,-0.04423696920275688
86,RIGHT_SHOULDER,0.5084553360939026,0.4914543032646179,0.04147986322641373
86,LEFT_ELBOW,0.5365530848503113,0.55487060546875,-0.03988547995686531
86,RIGHT_ELBOW,0.5084660649299622,0.5497016906738281,0.01293965894728899
86,LEFT_WRIST,0.5268943905830383,0.5767505168914795,-0.04844627156853676
86,RIGHT_WRIST,0.5252533555030823,0.5547498464584351,-0.07090175896883011
86,LEFT_PINKY,0.5258206129074097,0.586543619632721,-0.06251450628042221
86,RIGHT_PINKY,0.5297594666481018,0.5622283816337585,-0.08769544214010239
86,LEFT_INDEX,0.5264803767204285,0.5801739692687988,-0.07366420328617096
86,RIGHT_INDEX,0.5297588109970093,0.553562581539154,-0.09551820904016495
86,LEFT_THUMB,0.5268977880477905,0.5759783983230591,-0.05295448377728462
86,RIGHT_THUMB,0.5288796424865723,0.5509210228919983,-0.07696239650249481
86,LEFT_HIP,0.5367426872253418,0.6327818632125854,-0.03454003483057022
86,RIGHT_HIP,0.5146062970161438,0.6322864890098572,0.03470549359917641
86,LEFT_KNEE,0.538447380065918,0.7369709610939026,-0.05583583191037178
86,RIGHT_KNEE,0.4961908161640167,0.730575680732727,0.021915145218372345
86,LEFT_ANKLE,0.5488396286964417,0.8329835534095764,0.0012673032470047474
86,RIGHT_ANKLE,0.5003376603126526,0.835767388343811,0.07171330600976944
86,LEFT_HEEL,0.5491705536842346,0.8457937836647034,0.002061863662675023
86,RIGHT_HEEL,0.5086643695831299,0.8505797386169434,0.07210169732570648
86,LEFT_FOOT_INDEX,0.5475528836250305,0.8611817955970764,-0.07157571613788605
86,RIGHT_FOOT_INDEX,0.47832444310188293,0.8565608263015747,0.011038093827664852
87,NOSE,0.5176967978477478,0.4508359432220459,-0.11742442101240158
87,LEFT_EYE_INNER,0.5211930274963379,0.4406754970550537,-0.11443153768777847
87,LEFT_EYE,0.5227019190788269,0.4402996301651001,-0.11449592560529709
87,LEFT_EYE_OUTER,0.5244975686073303,0.4399922788143158,-0.11458013206720352
87,RIGHT_EYE_INNER,0.5162790417671204,0.44055503606796265,-0.10828513652086258
87,RIGHT_EYE,0.5149208307266235,0.4402071237564087,-0.10828522592782974
87,RIGHT_EYE_OUTER,0.5136261582374573,0.4400657117366791,-0.10831703990697861
87,LEFT_EAR,0.5287274718284607,0.4416731297969818,-0.06597809493541718
87,RIGHT_EAR,0.5141302943229675,0.4425714612007141,-0.03811652585864067
87,MOUTH_LEFT,0.5210956931114197,0.4602888524532318,-0.09708904474973679
87,MOUTH_RIGHT,0.5147716403007507,0.45938345789909363,-0.08933654427528381
87,LEFT_SHOULDER,0.5399582386016846,0.4928901493549347,-0.05856721103191376
87,RIGHT_SHOULDER,0.5066279172897339,0.4908192455768585,0.024398433044552803
87,LEFT_ELBOW,0.5361036062240601,0.5478682518005371,-0.09373340010643005
87,RIGHT_ELBOW,0.5085000991821289,0.5435576438903809,-0.024665536358952522
87,LEFT_WRIST,0.5245899558067322,0.533453106880188,-0.11102733761072159
87,RIGHT_WRIST,0.5229228138923645,0.5193932056427002,-0.11513552814722061
87,LEFT_PINKY,0.5233106017112732,0.527259349822998,-0.12301047891378403
87,RIGHT_PINKY,0.5284395813941956,0.512304425239563,-0.12934046983718872
87,LEFT_INDEX,0.524117112159729,0.522494375705719,-0.12476982921361923
87,RIGHT_INDEX,0.5276695489883423,0.505158543586731,-0.12898693978786469
87,LEFT_THUMB,0.5245418548583984,0.5263012051582336,-0.11154910922050476
87,RIGHT_THUMB,0.5268540978431702,0.5078920722007751,-0.11799544095993042
87,LEFT_HIP,0.5372875332832336,0.6296001672744751,-0.03201082721352577
87,RIGHT_HIP,0.5142313838005066,0.6306766867637634,0.032177284359931946
87,LEFT_KNEE,0.5383232831954956,0.7354328036308289,-0.055597346276044846
87,RIGHT_KNEE,0.4977914094924927,0.7283711433410645,0.021180031821131706
87,LEFT_ANKLE,0.5476876497268677,0.8317363262176514,0.0011934047797694802
87,RIGHT_ANKLE,0.5005918145179749,0.8358709812164307,0.0717986524105072
87,LEFT_HEEL,0.5480606555938721,0.8446616530418396,0.0021274324972182512
87,RIGHT_HEEL,0.5084207653999329,0.8505449891090393,0.07240388542413712
87,LEFT_FOOT_INDEX,0.5502336025238037,0.8601170778274536,-0.06597084552049637
87,RIGHT_FOOT_INDEX,0.4787714183330536,0.8565127849578857,0.013997070491313934
88,NOSE,0.5170254111289978,0.44595685601234436,-0.08699030429124832
88,LEFT_EYE_INNER,0.5196222066879272,0.4365119934082031,-0.08493287116289139
88,LEFT_EYE,0.5207472443580627,0.4364369213581085,-0.08499927073717117
88,LEFT_EYE_OUTER,0.5220080614089966,0.43656983971595764,-0.08506151288747787
88,RIGHT_EYE_INNER,0.5160449743270874,0.43549594283103943,-0.07902924716472626
88,RIGHT_EYE,0.514959990978241,0.43494269251823425,-0.07903789728879929
88,RIGHT_EYE_OUTER,0.5139092206954956,0.4347614645957947,-0.07907514274120331
88,LEFT_EAR,0.5250974297523499,0.4385828673839569,-0.05056066811084747
88,RIGHT_EAR,0.5145072937011719,0.4376034140586853,-0.020909376442432404
88,MOUTH_LEFT,0.5197065472602844,0.4541591703891754,-0.0708509311079979
88,MOUTH_RIGHT,0.514650821685791,0.4533653259277344,-0.06341560930013657
88,LEFT_SHOULDER,0.5390710830688477,0.486386239528656,-0.04056767374277115
88,RIGHT_SHOULDER,0.5062107443809509,0.48382440209388733,0.030862443149089813
88,LEFT_ELBOW,0.5343209505081177,0.5466034412384033,-0.045508284121751785
88,RIGHT_ELBOW,0.5113651156425476,0.5416792631149292,-0.015351981855928898
88,LEFT_WRIST,0.5280670523643494,0.568114161491394,-0.04946443811058998
88,RIGHT_WRIST,0.5277906656265259,0.519179105758667,-0.11790936440229416
88,LEFT_PINKY,0.5278639197349548,0.5780569911003113,-0.0605921745300293
88,RIGHT_PINKY,0.5322965979576111,0.5137779712677002,-0.13517849147319794
88,LEFT_INDEX,0.5289052724838257,0.5719531774520874,-0.07025454193353653
88,RIGHT_INDEX,0.531193733215332,0.5059003233909607,-0.13769002258777618
88,LEFT_THUMB,0.529114305973053,0.5684723854064941,-0.052884455770254135
88,RIGHT_THUMB,0.5304944515228271,0.5080876350402832,-0.12261241674423218
88,LEFT_HIP,0.5366954207420349,0.6272445321083069,-0.029187239706516266
88,RIGHT_HIP,0.5152784585952759,0.6272104978561401,0.029317306354641914
88,LEFT_KNEE,0.5362736582756042,0.7341690063476562,-0.0463249534368515
88,RIGHT_KNEE,0.49964582920074463,0.7283921241760254,0.013865631073713303
88,LEFT_ANKLE,0.5457460284233093,0.8312183618545532,0.01103119645267725
88,RIGHT_ANKLE,0.5009064078330994,0.8358204364776611,0.06637480854988098
88,LEFT_HEEL,0.546339213848114,0.8447407484054565,0.012633596546947956
88,RIGHT_HEEL,0.5083085298538208,0.8506466746330261,0.06753364950418472
88,LEFT_FOOT_INDEX,0.5469768047332764,0.8585256934165955,-0.05149809643626213
88,RIGHT_FOOT_INDEX,0.481674462556839,0.8545222878456116,0.00863779429346323
89,NOSE,0.5169877409934998,0.4440942704677582,-0.09298786520957947
89,LEFT_EYE_INNER,0.5196390748023987,0.43439650535583496,-0.08511034399271011
89,LEFT_EYE,0.5207855105400085,0.4342380464076996,-0.08517444133758545
89,LEFT_EYE_OUTER,0.5220704674720764,0.4341993033885956,-0.08522280305624008
89,RIGHT_EYE_INNER,0.5158363580703735,0.4332815706729889,-0.08254833519458771
89,RIGHT_EYE,0.514600396156311,0.4325919449329376,-0.08254522830247879
89,RIGHT_EYE_OUTER,0.5133797526359558,0.4322573244571686,-0.08256036788225174
89,LEFT_EAR,0.525099515914917,0.43584248423576355,-0.026405883952975273
89,RIGHT_EAR,0.5124886631965637,0.43532079458236694,-0.015619147568941116
89,MOUTH_LEFT,0.5196831226348877,0.45276010036468506,-0.06896163523197174
89,MOUTH_RIGHT,0.5145523548126221,0.45153966546058655,-0.06542123109102249
89,LEFT_SHOULDER,0.539254903793335,0.48364871740341187,-0.00532643822953105
89,RIGHT_SHOULDER,0.5012596845626831,0.4826620817184448,0.031881820410490036
89,LEFT_ELBOW,0.5393367409706116,0.5414931178092957,-0.043265458196401596
89,RIGHT_ELBOW,0.5102134346961975,0.54112309217453,-0.019138341769576073
89,LEFT_WRIST,0.5260635018348694,0.5494921803474426,-0.10910475999116898
89,RIGHT_WRIST,0.5272860527038574,0.5217523574829102,-0.12429548054933548
89,LEFT_PINKY,0.526662290096283,0.55146324634552,-0.13252057135105133
89,RIGHT_PINKY,0.5310335159301758,0.5190697312355042,-0.14712442457675934
89,LEFT_INDEX,0.5251453518867493,0.5485346913337708,-0.13710109889507294
89,RIGHT_INDEX,0.5304545760154724,0.5104116797447205,-0.15217331051826477
89,LEFT_THUMB,0.5261402130126953,0.5489604473114014,-0.11293131113052368
89,RIGHT_THUMB,0.5293859243392944,0.5114591121673584,-0.12926001846790314
89,LEFT_HIP,0.5362465977668762,0.6163380742073059,-0.018610097467899323
89,RIGHT_HIP,0.5122020840644836,0.6184738874435425,0.018791435286402702
89,LEFT_KNEE,0.5383091568946838,0.7279716730117798,-0.05268438160419464
89,RIGHT_KNEE,0.4995490312576294,0.7262275218963623,-0.006100466474890709
89,LEFT_ANKLE,0.5479010939598083,0.826468288898468,0.018646923825144768
89,RIGHT_ANKLE,0.5002623200416565,0.8349795937538147,0.05781545117497444
89,LEFT_HEEL,0.5463305115699768,0.8387381434440613,0.021394362673163414
89,RIGHT_HEEL,0.505407989025116,0.8482270836830139,0.05984063073992729
89,LEFT_FOOT_INDEX,0.5531992316246033,0.8559024333953857,-0.05254843458533287
89,RIGHT_FOOT_INDEX,0.4821074903011322,0.8545480370521545,-0.014129440300166607
90,NOSE,0.5170230269432068,0.4421394169330597,-0.09654343128204346
90,LEFT_EYE_INNER,0.5196869373321533,0.4315902292728424,-0.08770105242729187
90,LEFT_EYE,0.5210532546043396,0.431007981300354,-0.08776452392339706
90,LEFT_EYE_OUTER,0.5226032733917236,0.4304848313331604,-0.08781195431947708
90,RIGHT_EYE_INNER,0.515842854976654,0.43087589740753174,-0.0853002592921257
90,RIGHT_EYE,0.514496386051178,0.4300094544887543,-0.08529096096754074
90,RIGHT_EYE_OUTER,0.513127863407135,0.42938485741615295,-0.08529507368803024
90,LEFT_EAR,0.5255581736564636,0.43228843808174133,-0.0254310742020607
90,RIGHT_EAR,0.5116590857505798,0.43067052960395813,-0.014170550741255283
90,MOUTH_LEFT,0.5197045207023621,0.4500581622123718,-0.07165790349245071
90,MOUTH_RIGHT,0.5145274996757507,0.44961604475975037,-0.06856035441160202
90,LEFT_SHOULDER,0.5396984815597534,0.4773629903793335,-0.013493325561285019
90,RIGHT_SHOULDER,0.4991532862186432,0.4812082350254059,0.029393933713436127
90,LEFT_ELBOW,0.5482040047645569,0.5200538635253906,-0.09307849407196045
90,RIGHT_ELBOW,0.5091925263404846,0.5371226668357849,-0.04209719970822334
90,LEFT_WRIST,0.5223515033721924,0.5081270933151245,-0.17500253021717072
90,RIGHT_WRIST,0.5215123295783997,0.4805901348590851,-0.14956246316432953
90,LEFT_PINKY,0.5150863528251648,0.5075414776802063,-0.198982834815979
90,RIGHT_PINKY,0.525055468082428,0.469858855009079,-0.1723024696111679
90,LEFT_INDEX,0.5124551653862,0.5009382367134094,-0.19396458566188812
90,RIGHT_INDEX,0.523328423500061,0.4651434123516083,-0.17126011848449707
90,LEFT_THUMB,0.5148159265518188,0.5031660795211792,-0.17462541162967682
90,RIGHT_THUMB,0.5233302712440491,0.4700263440608978,-0.1523764580488205
90,LEFT_HIP,0.5361834168434143,0.6167107820510864,-0.017248736694455147
90,RIGHT_HIP,0.5107361674308777,0.618698000907898,0.017424333840608597
90,LEFT_KNEE,0.5407265424728394,0.7275624871253967,-0.04429849609732628
90,RIGHT_KNEE,0.4990619719028473,0.726315438747406,0.0050406684167683125
90,LEFT_ANKLE,0.5494614839553833,0.8268581628799438,0.020070668309926987
90,RIGHT_ANKLE,0.5003091096878052,0.8342721462249756,0.06884711980819702
90,LEFT_HEEL,0.5465496182441711,0.8390893340110779,0.02214152179658413
90,RIGHT_HEEL,0.5046932101249695,0.8472067713737488,0.07182233780622482
90,LEFT_FOOT_INDEX,0.5556519031524658,0.8558465242385864,-0.05278210714459419
90,RIGHT_FOOT_INDEX,0.4827171564102173,0.8545486927032471,0.0009721570531837642
91,NOSE,0.516529381275177,0.440054714679718,-0.1214701235294342
91,LEFT_EYE_INNER,0.5196464657783508,0.42941081523895264,-0.11416106671094894
91,LEFT_EYE,0.5210731625556946,0.42866209149360657,-0.11422239989042282
91,LEFT_EYE_OUTER,0.5227228999137878,0.42805925011634827,-0.11429228633642197
91,RIGHT_EYE_INNER,0.5152049660682678,0.42907121777534485,-0.11119239777326584
91,RIGHT_EYE,0.5136793851852417,0.4281425178050995,-0.11118755489587784
91,RIGHT_EYE_OUTER,0.5122205018997192,0.4273506700992584,-0.11118648201227188
91,LEFT_EAR,0.5258576273918152,0.43076592683792114,-0.05148027464747429
91,RIGHT_EAR,0.5104995369911194,0.4288124442100525,-0.03845823556184769
91,MOUTH_LEFT,0.5194286704063416,0.4477212727069855,-0.09665221720933914
91,MOUTH_RIGHT,0.5137426853179932,0.44758230447769165,-0.09301016479730606
91,LEFT_SHOULDER,0.5393435955047607,0.47481536865234375,-0.03789841756224632
91,RIGHT_SHOULDER,0.4987560212612152,0.48020365834236145,0.026042716577649117
91,LEFT_ELBOW,0.5557098984718323,0.513012707233429,-0.12153354287147522
91,RIGHT_ELBOW,0.5059272050857544,0.5366669297218323,-0.023769699037075043
91,LEFT_WRIST,0.5231686234474182,0.4968179166316986,-0.19589638710021973
91,RIGHT_WRIST,0.5090426206588745,0.49118486046791077,-0.12001597136259079
91,LEFT_PINKY,0.5155838131904602,0.4941432774066925,-0.218556746840477
91,RIGHT_PINKY,0.5103099942207336,0.48353615403175354,-0.1383773535490036
91,LEFT_INDEX,0.5131000876426697,0.4881696403026581,-0.2133914977312088
91,RIGHT_INDEX,0.5091060400009155,0.4783467948436737,-0.13988566398620605
91,LEFT_THUMB,0.5153511166572571,0.4911523759365082,-0.19493013620376587
91,RIGHT_THUMB,0.5099557638168335,0.48206689953804016,-0.12356250733137131
91,LEFT_HIP,0.5359979271888733,0.6164082288742065,-0.021023666486144066
91,RIGHT_HIP,0.5100812315940857,0.6193274855613708,0.02125147543847561
91,LEFT_KNEE,0.5402853488922119,0.7265610694885254,-0.044877856969833374
91,RIGHT_KNEE,0.49722373485565186,0.7235747575759888,0.02541396953165531
91,LEFT_ANKLE,0.5500533580780029,0.8271346688270569,0.015164668671786785
91,RIGHT_ANKLE,0.4999599754810333,0.8331920504570007,0.097689189016819
91,LEFT_HEEL,0.549032986164093,0.8396497368812561,0.015643535181879997
91,RIGHT_HEEL,0.5054165124893188,0.8455920815467834,0.10074809193611145
91,LEFT_FOOT_INDEX,0.5537965893745422,0.8557635545730591,-0.06452057510614395
91,RIGHT_FOOT_INDEX,0.48097968101501465,0.8544782996177673,0.03687069192528725
92,NOSE,0.5151353478431702,0.43840014934539795,-0.14520886540412903
92,LEFT_EYE_INNER,0.5184984803199768,0.4281616508960724,-0.13858219981193542
92,LEFT_EYE,0.5202052593231201,0.42752954363822937,-0.13864898681640625
92,LEFT_EYE_OUTER,0.522032618522644,0.42707914113998413,-0.13873191177845
92,RIGHT_EYE_INNER,0.5139102339744568,0.4278503358364105,-0.13310426473617554
92,RIGHT_EYE,0.5125088095664978,0.427016943693161,-0.13308535516262054
92,RIGHT_EYE_OUTER,0.5111722350120544,0.4264037609100342,-0.13308654725551605
92,LEFT_EAR,0.5254030823707581,0.4299043118953705,-0.07903776317834854
92,RIGHT_EAR,0.5100960731506348,0.428620845079422,-0.054597917944192886
92,MOUTH_LEFT,0.5183756351470947,0.44594523310661316,-0.12157057970762253
92,MOUTH_RIGHT,0.5124415755271912,0.4457107186317444,-0.11469128727912903
92,LEFT_SHOULDER,0.5390487313270569,0.4761880934238434,-0.07256659865379333
92,RIGHT_SHOULDER,0.4998961389064789,0.47940582036972046,0.012787437997758389
92,LEFT_ELBOW,0.5551912784576416,0.511233389377594,-0.15549366176128387
92,RIGHT_ELBOW,0.5064302086830139,0.5371111631393433,-0.022853830829262733
92,LEFT_WRIST,0.5230256915092468,0.5012284517288208,-0.2298588752746582
92,RIGHT_WRIST,0.5121892094612122,0.5349765419960022,-0.11349182575941086
92,LEFT_PINKY,0.514884889125824,0.49977433681488037,-0.256051629781723
92,RIGHT_PINKY,0.5144444108009338,0.540969967842102,-0.13041163980960846
92,LEFT_INDEX,0.5125378966331482,0.4937290847301483,-0.2507195472717285
92,RIGHT_INDEX,0.5138103365898132,0.5357144474983215,-0.1362869292497635
92,LEFT_THUMB,0.5150253176689148,0.4960883557796478,-0.22938238084316254
92,RIGHT_THUMB,0.5138062238693237,0.5342442989349365,-0.11865062266588211
92,LEFT_HIP,0.5344215035438538,0.6160271167755127,-0.02541392855346203
92,RIGHT_HIP,0.5105911493301392,0.6194843053817749,0.025640681385993958
92,LEFT_KNEE,0.5392159819602966,0.7261154651641846,-0.052965883165597916
92,RIGHT_KNEE,0.4965532124042511,0.7226929068565369,0.024029888212680817
92,LEFT_ANKLE,0.5486485958099365,0.8271961212158203,0.011894823051989079
92,RIGHT_ANKLE,0.49999669194221497,0.8322770595550537,0.08682350069284439
92,LEFT_HEEL,0.5489229559898376,0.8400430083274841,0.013208427466452122
92,RIGHT_HEEL,0.5059604048728943,0.8456552028656006,0.0891350507736206
92,LEFT_FOOT_INDEX,0.5509415864944458,0.8548113703727722,-0.06481686979532242
92,RIGHT_FOOT_INDEX,0.4803391993045807,0.8542992472648621,0.0279887393116951
93,NOSE,0.514930248260498,0.4347272217273712,-0.11510760337114334
93,LEFT_EYE_INNER,0.5183934569358826,0.4244142770767212,-0.11210673302412033
93,LEFT_EYE,0.5200313925743103,0.4239850342273712,-0.1121489629149437
93,LEFT_EYE_OUTER,0.5217515826225281,0.42385464906692505,-0.1121927797794342
93,RIGHT_EYE_INNER,0.5141453146934509,0.42400529980659485,-0.10547330975532532
93,RIGHT_EYE,0.5128304362297058,0.42327016592025757,-0.10547647625207901
93,RIGHT_EYE_OUTER,0.511542022228241,0.42294999957084656,-0.10548795014619827
93,LEFT_EAR,0.5244402289390564,0.4262465834617615,-0.056517791002988815
93,RIGHT_EAR,0.510633647441864,0.42556875944137573,-0.04547310248017311
93,MOUTH_LEFT,0.517564594745636,0.44171109795570374,-0.0999339297413826
93,MOUTH_RIGHT,0.5123633742332458,0.4419279098510742,-0.09001509100198746
93,LEFT_SHOULDER,0.5378391742706299,0.47644728422164917,-0.06390602141618729
93,RIGHT_SHOULDER,0.4996950924396515,0.4758623242378235,0.01978929154574871
93,LEFT_ELBOW,0.5501963496208191,0.5092673301696777,-0.12649711966514587
93,RIGHT_ELBOW,0.5024723410606384,0.5227930545806885,-0.043769028037786484
93,LEFT_WRIST,0.519942045211792,0.4952129125595093,-0.18529577553272247
93,RIGHT_WRIST,0.5140656232833862,0.4968982934951782,-0.14630648493766785
93,LEFT_PINKY,0.5130488276481628,0.493522047996521,-0.2078477144241333
93,RIGHT_PINKY,0.5165383219718933,0.4928041398525238,-0.16653503477573395
93,LEFT_INDEX,0.5118159651756287,0.4887690842151642,-0.20435084402561188
